ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
505,1.186018,0.297030,0.499566,0.333333,0.802206
506,1.184662,0.296443,0.499566,0.333333,0.803649
507,1.183311,0.295858,0.499566,0.333333,0.804881
508,1.181964,0.295276,0.499566,0.333333,0.806167
509,1.180624,0.294695,0.499566,0.333333,0.810407
510,1.179289,0.294118,0.499565,0.333333,0.811718
511,1.177957,0.293542,0.499565,0.333333,0.813047
512,1.176633,0.292969,0.499565,0.333333,0.814309
513,1.175313,0.292398,0.499565,0.333333,0.815556
514,1.173999,0.291829,0.499565,0.333333,0.816756
515,1.172689,0.291262,0.499565,0.333333,0.817964
516,1.171386,0.290698,0.499565,0.333333,0.819438
517,1.170087,0.290135,0.499565,0.333333,0.820881
518,1.168792,0.289575,0.499565,0.333333,0.822315
519,1.167503,0.289017,0.499565,0.333333,0.823572
520,1.166219,0.288462,0.499565,0.333333,0.824838
521,1.164940,0.287908,0.499565,0.333333,0.826056
522,1.163666,0.287356,0.499564,0.333333,0.827473
523,1.162397,0.286807,0.499564,0.333333,0.828683
524,1.161132,0.286260,0.499564,0.333333,0.829951
525,1.159873,0.285714,0.499564,0.333333,0.831453
526,1.158618,0.285171,0.499564,0.333333,0.833816
527,1.157368,0.284630,0.499564,0.333333,0.835540
528,1.156123,0.284091,0.499564,0.333333,0.836952
529,1.154882,0.283554,0.499564,0.333333,0.838449
530,1.153646,0.283019,0.499564,0.333333,0.839983
531,1.152414,0.282486,0.499564,0.333333,0.841194
532,1.151186,0.281955,0.499564,0.333333,0.842780
533,1.149964,0.281426,0.499564,0.333333,0.843994
534,1.148747,0.280899,0.499564,0.333333,0.847653
535,1.147534,0.280374,0.499564,0.333333,0.850150
536,1.146326,0.279851,0.499564,0.333333,0.851660
537,1.145122,0.279330,0.499564,0.333333,0.853054
538,1.143922,0.278810,0.499563,0.333333,0.854316
539,1.142727,0.278293,0.499563,0.333333,0.855531
540,1.141536,0.277778,0.499563,0.333333,0.856736
541,1.140350,0.277264,0.499563,0.333333,0.857922
542,1.139168,0.276753,0.499563,0.333333,0.859302
543,1.137991,0.276243,0.499563,0.333333,0.860619
544,1.136816,0.275735,0.499563,0.333333,0.861820
545,1.135647,0.275229,0.499563,0.333333,0.863978
546,1.134482,0.274725,0.499563,0.333333,0.865229
547,1.133322,0.274223,0.499563,0.333333,0.866462
548,1.132166,0.273723,0.499563,0.333333,0.870441
549,1.131013,0.273224,0.499562,0.333333,0.872992
550,1.129865,0.272727,0.499562,0.333333,0.874262
551,1.128722,0.274047,0.499562,0.333333,0.875506
552,1.127583,0.275362,0.499562,0.333333,0.876856
553,1.126448,0.276673,0.499562,0.333333,0.878151
554,1.125317,0.277978,0.499562,0.333333,0.879639
555,1.124190,0.279279,0.499562,0.333333,0.880827
556,1.123067,0.280576,0.499562,0.333333,0.882289
557,1.121947,0.281867,0.499562,0.333333,0.883552
558,1.120832,0.283154,0.499562,0.333333,0.884750
559,1.119721,0.284436,0.499562,0.333333,0.886095
560,1.118615,0.285714,0.499562,0.333333,0.887880
561,1.117512,0.286988,0.499562,0.333333,0.889873
562,1.116413,0.288256,0.499562,0.333333,0.891480
563,1.115318,0.289520,0.499562,0.333333,0.892785
564,1.114226,0.290780,0.499562,0.333333,0.895073
565,1.113139,0.292035,0.499562,0.333333,0.896280
566,1.112055,0.293286,0.499562,0.333333,0.897533
567,1.110975,0.294533,0.499561,0.333333,0.899199
568,1.109900,0.295775,0.499561,0.333333,0.900535
569,1.108828,0.297012,0.499561,0.333333,0.901731
570,1.107759,0.298246,0.499561,0.333333,0.902935
571,1.106694,0.299475,0.499561,0.333333,0.904094
572,1.105633,0.300699,0.499561,0.333333,0.905270
573,1.104576,0.301920,0.499561,0.333333,0.906540
574,1.103523,0.303136,0.499561,0.333333,0.908108
575,1.102473,0.304348,0.499561,0.333333,0.911052
576,1.101427,0.305556,0.499561,0.333333,0.912905
577,1.100384,0.306759,0.499561,0.333333,0.914411
578,1.099345,0.307958,0.499561,0.333333,0.915616
579,1.098310,0.309154,0.499561,0.333333,0.916901
580,1.097278,0.310345,0.499561,0.333333,0.918202
581,1.096250,0.311532,0.499561,0.333333,0.919578
582,1.095225,0.312715,0.499561,0.333333,0.920859
583,1.094204,0.313894,0.499561,0.333333,0.922130
584,1.093186,0.315068,0.499561,0.333333,0.923438
585,1.092172,0.316239,0.499561,0.333333,0.925056
586,1.091161,0.317406,0.499561,0.333333,0.927406
587,1.090154,0.318569,0.499561,0.333333,0.928635
588,1.089150,0.319728,0.499561,0.333333,0.929803
589,1.088150,0.320883,0.499561,0.333333,0.931427
590,1.087153,0.322034,0.499561,0.333333,0.935441
591,1.086159,0.323181,0.499561,0.333333,0.937019
592,1.085169,0.324324,0.499560,0.333333,0.938596
593,1.084182,0.325464,0.499560,0.333333,0.939765
594,1.083198,0.326599,0.499560,0.333333,0.940993
595,1.082218,0.327731,0.499560,0.333333,0.942425
596,1.081241,0.328859,0.499560,0.333333,0.943719
597,1.080267,0.329983,0.499560,0.333333,0.944999
598,1.079296,0.331104,0.499560,0.333333,0.946403
599,1.078329,0.332220,0.499560,0.333333,0.947618
600,1.077365,0.333333,0.499560,0.333333,0.948792
601,1.076403,0.332779,0.499560,0.333333,0.949992
602,1.075443,0.332226,0.499559,0.333333,0.951196
603,1.074487,0.331675,0.499559,0.333333,0.952455
604,1.073533,0.331126,0.499559,0.333333,0.953659
605,1.072584,0.330579,0.499558,0.333333,0.954871
606,1.071639,0.330033,0.499558,0.333333,0.957382
607,1.070696,0.329489,0.499558,0.333333,0.958831
608,1.069756,0.328947,0.499558,0.333333,0.960004
609,1.068817,0.328407,0.499557,0.333333,0.961192
610,1.067882,0.327869,0.499557,0.333333,0.962615
611,1.066952,0.327332,0.499557,0.333333,0.963806
612,1.066025,0.326797,0.499556,0.333333,0.965124
613,1.065099,0.326264,0.499556,0.333333,0.966678
614,1.064174,0.325733,0.499555,0.333333,0.967990
615,1.063257,0.325203,0.499555,0.333333,0.969291
616,1.062342,0.324675,0.499555,0.333333,0.971052
617,1.061430,0.324149,0.499555,0.333333,0.975229
618,1.060520,0.323625,0.499555,0.333333,0.976639
619,1.059615,0.323102,0.499555,0.333333,0.977926
620,1.058711,0.322581,0.499555,0.333333,0.979242
621,1.057811,0.322061,0.499554,0.333333,0.980409
622,1.056913,0.321543,0.499554,0.333333,0.981594
623,1.056018,0.321027,0.499554,0.333333,0.982815
624,1.055125,0.320513,0.499554,0.333333,0.984091
625,1.054236,0.320000,0.499554,0.333333,0.985559
626,1.053349,0.319489,0.499553,0.333333,0.986850
627,1.052465,0.318979,0.499553,0.333333,0.989014
628,1.051585,0.318471,0.499553,0.333333,0.990358
629,1.050706,0.317965,0.499552,0.333333,0.991566
630,1.049831,0.317460,0.499552,0.333333,0.992826
631,1.048957,0.316957,0.499552,0.333333,0.994010
632,1.048088,0.316456,0.499552,0.333333,0.997425
633,1.047222,0.315956,0.499551,0.333333,0.999215
634,1.046358,0.315457,0.499551,0.333333,1.000442
635,1.045496,0.314961,0.499551,0.333333,1.001739
636,1.044636,0.314465,0.499551,0.333333,1.003375
637,1.043780,0.313972,0.499550,0.333333,1.005130
638,1.042926,0.313480,0.499550,0.333333,1.006417
639,1.042073,0.312989,0.499549,0.333333,1.007585
640,1.041225,0.312500,0.499549,0.333333,1.008815
641,1.040380,0.312012,0.499549,0.333333,1.010030
642,1.039531,0.311526,0.499548,0.333333,1.011540
643,1.038689,0.311042,0.499547,0.333333,1.012846
644,1.037852,0.310559,0.499547,0.333333,1.014020
645,1.037018,0.310078,0.499547,0.333333,1.015379
646,1.036184,0.309598,0.499547,0.333333,1.016586
647,1.035355,0.309119,0.499546,0.333333,1.018122
648,1.034526,0.308642,0.499546,0.333333,1.020279
649,1.033702,0.308166,0.499546,0.333333,1.021570
650,1.032880,0.307692,0.499546,0.333333,1.022876
651,1.032061,0.307220,0.499546,0.333333,1.024448
652,1.031245,0.306748,0.499546,0.333333,1.025666
653,1.030431,0.306279,0.499546,0.333333,1.026911
654,1.029619,0.305810,0.499545,0.333333,1.028148
655,1.028811,0.305344,0.499545,0.333333,1.029348
656,1.028004,0.304878,0.499545,0.333333,1.030627
657,1.027200,0.304414,0.499545,0.333333,1.031962
658,1.026398,0.303951,0.499545,0.333333,1.033207
659,1.025599,0.303490,0.499545,0.333333,1.037647
660,1.024802,0.303030,0.499545,0.333333,1.039688
661,1.024006,0.302572,0.499544,0.333333,1.040911
662,1.023214,0.302115,0.499544,0.333333,1.042467
663,1.022424,0.301659,0.499544,0.333333,1.043774
664,1.021637,0.301205,0.499544,0.333333,1.044980
665,1.020852,0.300752,0.499544,0.333333,1.046355
666,1.020070,0.300300,0.499544,0.333333,1.047587
667,1.019290,0.299850,0.499544,0.333333,1.048793
668,1.018512,0.299401,0.499544,0.333333,1.051311
669,1.017737,0.298954,0.499544,0.333333,1.052835
670,1.016963,0.298507,0.499544,0.333333,1.054097
671,1.016193,0.298063,0.499544,0.333333,1.055423
672,1.015424,0.297619,0.499544,0.333333,1.056618
673,1.014658,0.297177,0.499544,0.333333,1.057800
674,1.013894,0.296736,0.499544,0.333333,1.062920
675,1.013133,0.296296,0.499544,0.333333,1.064202
676,1.012374,0.295858,0.499544,0.333333,1.065481
677,1.011617,0.295421,0.499543,0.333333,1.066934
678,1.010862,0.294985,0.499543,0.333333,1.068116
679,1.010109,0.294551,0.499543,0.333333,1.069525
680,1.009358,0.294118,0.499543,0.333333,1.070914
681,1.008610,0.293686,0.499543,0.333333,1.072458
682,1.007863,0.293255,0.499543,0.333333,1.073681
683,1.007119,0.292826,0.499543,0.333333,1.075008
684,1.006377,0.292398,0.499543,0.333333,1.076244
685,1.005638,0.291971,0.499543,0.333333,1.077531
686,1.004901,0.291545,0.499543,0.333333,1.078914
687,1.004166,0.291121,0.499543,0.333333,1.080191
688,1.003433,0.290698,0.499543,0.333333,1.082742
689,1.002702,0.290276,0.499543,0.333333,1.084035
690,1.001972,0.289855,0.499542,0.333333,1.085329
691,1.001246,0.289436,0.499542,0.333333,1.087169
692,1.000521,0.289017,0.499542,0.333333,1.088748
693,0.999798,0.288600,0.499542,0.333333,1.089942
694,0.999077,0.288184,0.499542,0.333333,1.091326
695,0.998358,0.287770,0.499542,0.333333,1.092582
696,0.997642,0.287356,0.499542,0.333333,1.093782
697,0.996927,0.286944,0.499542,0.333333,1.095064
698,0.996215,0.286533,0.499542,0.333333,1.096258
699,0.995504,0.286123,0.499541,0.333333,1.097460
700,0.994796,0.285714,0.499541,0.333333,1.100635
701,0.994090,0.286733,0.499541,0.333333,1.102902
702,0.993386,0.287749,0.499541,0.333333,1.104166
703,0.992684,0.288762,0.499541,0.333333,1.105349
704,0.991984,0.289773,0.499541,0.333333,1.106667
705,0.991286,0.290780,0.499541,0.333333,1.107947
706,0.990590,0.291785,0.499541,0.333333,1.109131
707,0.989895,0.292786,0.499541,0.333333,1.110518
708,0.989203,0.293785,0.499541,0.333333,1.112627
709,0.988513,0.294781,0.499541,0.333333,1.113882
710,0.987824,0.295775,0.499541,0.333333,1.115340
711,0.987138,0.296765,0.499541,0.333333,1.116498
712,0.986454,0.297753,0.499541,0.333333,1.117833
713,0.985771,0.298738,0.499541,0.333333,1.119037
714,0.985090,0.299720,0.499541,0.333333,1.120219
715,0.984412,0.300699,0.499541,0.333333,1.125668
716,0.983735,0.301676,0.499540,0.333333,1.127014
717,0.983060,0.302650,0.499540,0.333333,1.128876
718,0.982387,0.303621,0.499540,0.333333,1.130144
719,0.981716,0.304590,0.499540,0.333333,1.131733
720,0.981047,0.305556,0.499540,0.333333,1.133029
721,0.980379,0.306519,0.499540,0.333333,1.134260
722,0.979714,0.307479,0.499540,0.333333,1.135751
723,0.979050,0.308437,0.499540,0.333333,1.137155
724,0.978388,0.309392,0.499540,0.333333,1.138794
725,0.977728,0.310345,0.499540,0.333333,1.140436
726,0.977070,0.311295,0.499540,0.333333,1.142490
727,0.976413,0.312242,0.499540,0.333333,1.143781
728,0.975759,0.313187,0.499540,0.333333,1.146834
729,0.975106,0.314129,0.499540,0.333333,1.149366
730,0.974455,0.315068,0.499540,0.333333,1.150771
731,0.973806,0.316005,0.499540,0.333333,1.151970
732,0.973159,0.316940,0.499540,0.333333,1.153193
733,0.972513,0.317872,0.499540,0.333333,1.154498
734,0.971869,0.318801,0.499540,0.333333,1.155718
735,0.971227,0.319728,0.499540,0.333333,1.156929
736,0.970586,0.320652,0.499540,0.333333,1.158385
737,0.969948,0.321574,0.499540,0.333333,1.159682
738,0.969311,0.322493,0.499540,0.333333,1.160859
739,0.968675,0.323410,0.499539,0.333333,1.162167
740,0.968042,0.324324,0.499539,0.333333,1.163507
741,0.967410,0.325236,0.499539,0.333333,1.164702
742,0.966780,0.326146,0.499539,0.333333,1.165909
743,0.966152,0.327052,0.499539,0.333333,1.167228
744,0.965525,0.327957,0.499539,0.333333,1.168431
745,0.964900,0.328859,0.499539,0.333333,1.169879
746,0.964277,0.329759,0.499539,0.333333,1.171265
747,0.963655,0.330656,0.499539,0.333333,1.173761
748,0.963035,0.331551,0.499539,0.333333,1.175089
749,0.962416,0.332443,0.499539,0.333333,1.176275
750,0.961800,0.333333,0.499539,0.333333,1.177488
751,0.961184,0.332889,0.499539,0.333333,1.178851
752,0.960568,0.332447,0.499538,0.333333,1.180088
753,0.959955,0.332005,0.499538,0.333333,1.181310
754,0.959343,0.331565,0.499537,0.333333,1.182691
755,0.958734,0.331126,0.499537,0.333333,1.186146
756,0.958127,0.330688,0.499537,0.333333,1.189045
757,0.957520,0.330251,0.499537,0.333333,1.190932
758,0.956915,0.329815,0.499536,0.333333,1.192213
759,0.956311,0.329381,0.499536,0.333333,1.197487
760,0.955709,0.328947,0.499535,0.333333,1.206700
761,0.955109,0.328515,0.499535,0.333333,1.214699
762,0.954511,0.328084,0.499535,0.333333,1.219508
763,0.953913,0.327654,0.499534,0.333333,1.223055
764,0.953316,0.327225,0.499534,0.333333,1.224287
765,0.952723,0.326797,0.499534,0.333333,1.225432
766,0.952131,0.326371,0.499534,0.333333,1.226676
767,0.951542,0.325945,0.499533,0.333333,1.227903
768,0.950953,0.325521,0.499533,0.333333,1.229210
769,0.950366,0.325098,0.499533,0.333333,1.230403
770,0.949780,0.324675,0.499533,0.333333,1.231568
771,0.949196,0.324254,0.499533,0.333333,1.232738
772,0.948614,0.323834,0.499533,0.333333,1.233974
773,0.948032,0.323415,0.499532,0.333333,1.236599
774,0.947452,0.322997,0.499532,0.333333,1.238174
775,0.946874,0.322581,0.499532,0.333333,1.239807
776,0.946297,0.322165,0.499531,0.333333,1.241029
777,0.945721,0.321750,0.499531,0.333333,1.242485
778,0.945147,0.321337,0.499531,0.333333,1.243686
779,0.944575,0.320924,0.499531,0.333333,1.244943
780,0.944004,0.320513,0.499530,0.333333,1.246158
781,0.943434,0.320102,0.499530,0.333333,1.249304
782,0.942866,0.319693,0.499530,0.333333,1.251712
783,0.942300,0.319285,0.499529,0.333333,1.253175
784,0.941735,0.318878,0.499529,0.333333,1.254620
785,0.941171,0.318471,0.499529,0.333333,1.255825
786,0.940608,0.318066,0.499529,0.333333,1.257046
787,0.940047,0.317662,0.499528,0.333333,1.259817
788,0.939487,0.317259,0.499528,0.333333,1.261157
789,0.938928,0.316857,0.499527,0.333333,1.262633
790,0.938371,0.316456,0.499527,0.333333,1.263873
791,0.937816,0.316056,0.499527,0.333333,1.265930
792,0.937257,0.315657,0.499526,0.333333,1.270680
793,0.936704,0.315259,0.499525,0.333333,1.277485
794,0.936153,0.314861,0.499525,0.333333,1.282917
795,0.935604,0.314465,0.499525,0.333333,1.286115
796,0.935055,0.314070,0.499524,0.333333,1.289474
797,0.934508,0.313676,0.499524,0.333333,1.291903
798,0.933962,0.313283,0.499524,0.333333,1.294363
799,0.933418,0.312891,0.499523,0.333333,1.296008
800,0.932875,0.312500,0.499523,0.333333,1.297232
801,0.932335,0.312110,0.499523,0.333333,1.298574
802,0.931796,0.311721,0.499523,0.333333,1.299826
803,0.931258,0.311333,0.499523,0.333333,1.301224
804,0.930721,0.310945,0.499523,0.333333,1.302455
805,0.930185,0.310559,0.499523,0.333333,1.303657
806,0.929652,0.310174,0.499523,0.333333,1.304872
807,0.929119,0.309789,0.499523,0.333333,1.306103
808,0.928587,0.309406,0.499522,0.333333,1.307422
809,0.928057,0.309023,0.499522,0.333333,1.308624
810,0.927528,0.308642,0.499522,0.333333,1.309824
811,0.926999,0.308261,0.499522,0.333333,1.311165
812,0.926473,0.307882,0.499522,0.333333,1.312450
813,0.925948,0.307503,0.499522,0.333333,1.313685
814,0.925424,0.307125,0.499522,0.333333,1.314926
815,0.924902,0.306748,0.499522,0.333333,1.317023
816,0.924381,0.306373,0.499522,0.333333,1.318397
817,0.923861,0.305998,0.499522,0.333333,1.319936
818,0.923343,0.305623,0.499521,0.333333,1.321141
819,0.922825,0.305250,0.499521,0.333333,1.322555
820,0.922309,0.304878,0.499521,0.333333,1.323767
821,0.921795,0.304507,0.499521,0.333333,1.324987
822,0.921281,0.304136,0.499521,0.333333,1.327026
823,0.920769,0.303767,0.499521,0.333333,1.328276
824,0.920258,0.303398,0.499521,0.333333,1.329511
825,0.919749,0.303030,0.499521,0.333333,1.331966
826,0.919241,0.302663,0.499521,0.333333,1.338076
827,0.918733,0.302297,0.499521,0.333333,1.339639
828,0.918228,0.301932,0.499521,0.333333,1.340863
829,0.917723,0.301568,0.499521,0.333333,1.342271
830,0.917219,0.301205,0.499521,0.333333,1.343498
831,0.916716,0.300842,0.499520,0.333333,1.344726
832,0.916215,0.300481,0.499520,0.333333,1.345977
833,0.915715,0.300120,0.499520,0.333333,1.347286
834,0.915216,0.299760,0.499520,0.333333,1.348492
835,0.914719,0.299401,0.499520,0.333333,1.349690
836,0.914222,0.299043,0.499520,0.333333,1.351237
837,0.913727,0.298686,0.499520,0.333333,1.352445
838,0.913233,0.298329,0.499520,0.333333,1.353643
839,0.912741,0.297974,0.499520,0.333333,1.355155
840,0.912249,0.297619,0.499520,0.333333,1.356649
841,0.911758,0.297265,0.499520,0.333333,1.357947
842,0.911269,0.296912,0.499520,0.333333,1.359174
843,0.910781,0.296560,0.499520,0.333333,1.360392
844,0.910293,0.296209,0.499519,0.333333,1.361577
845,0.909807,0.295858,0.499519,0.333333,1.364077
846,0.909322,0.295508,0.499519,0.333333,1.365508
847,0.908839,0.295159,0.499519,0.333333,1.366838
848,0.908356,0.294811,0.499519,0.333333,1.368068
849,0.907874,0.294464,0.499519,0.333333,1.369266
850,0.907394,0.294118,0.499519,0.333333,1.370661
851,0.906915,0.294947,0.499519,0.333333,1.372060
852,0.906437,0.295775,0.499518,0.333333,1.373389
853,0.905961,0.296600,0.499518,0.333333,1.378442
854,0.905485,0.297424,0.499518,0.333333,1.380517
855,0.905011,0.298246,0.499518,0.333333,1.381761
856,0.904538,0.299065,0.499518,0.333333,1.383320
857,0.904065,0.299883,0.499518,0.333333,1.384680
858,0.903594,0.300699,0.499518,0.333333,1.385853
859,0.903124,0.301513,0.499518,0.333333,1.387320
860,0.902655,0.302326,0.499518,0.333333,1.388535
861,0.902187,0.303136,0.499518,0.333333,1.389738
862,0.901720,0.303944,0.499518,0.333333,1.391297
863,0.901255,0.304751,0.499518,0.333333,1.392610
864,0.900790,0.305556,0.499518,0.333333,1.395299
865,0.900326,0.306358,0.499518,0.333333,1.396552
866,0.899864,0.307159,0.499518,0.333333,1.400280
867,0.899402,0.307958,0.499518,0.333333,1.403846
868,0.898942,0.308756,0.499518,0.333333,1.405127
869,0.898483,0.309551,0.499518,0.333333,1.406444
870,0.898024,0.310345,0.499517,0.333333,1.407660
871,0.897567,0.311137,0.499517,0.333333,1.408983
872,0.897111,0.311927,0.499517,0.333333,1.410462
873,0.896656,0.312715,0.499517,0.333333,1.411871
874,0.896202,0.313501,0.499517,0.333333,1.413387
875,0.895749,0.314286,0.499517,0.333333,1.414811
876,0.895297,0.315068,0.499517,0.333333,1.416183
877,0.894846,0.315849,0.499517,0.333333,1.417809
878,0.894396,0.316629,0.499517,0.333333,1.419381
879,0.893947,0.317406,0.499517,0.333333,1.420614
880,0.893500,0.318182,0.499517,0.333333,1.421841
881,0.893053,0.318956,0.499517,0.333333,1.423306
882,0.892607,0.319728,0.499517,0.333333,1.425773
883,0.892162,0.320498,0.499517,0.333333,1.427005
884,0.891719,0.321267,0.499517,0.333333,1.428192
885,0.891276,0.322034,0.499517,0.333333,1.429399
886,0.890834,0.322799,0.499517,0.333333,1.430781
887,0.890393,0.323563,0.499517,0.333333,1.432189
888,0.889954,0.324324,0.499517,0.333333,1.433557
889,0.889515,0.325084,0.499516,0.333333,1.434827
890,0.889077,0.325843,0.499516,0.333333,1.436271
891,0.888640,0.326599,0.499516,0.333333,1.437479
892,0.888204,0.327354,0.499516,0.333333,1.438895
893,0.887769,0.328108,0.499516,0.333333,1.443658
894,0.887336,0.328859,0.499516,0.333333,1.444876
895,0.886903,0.329609,0.499516,0.333333,1.446428
896,0.886471,0.330357,0.499516,0.333333,1.447794
897,0.886040,0.331104,0.499516,0.333333,1.448995
898,0.885610,0.331849,0.499516,0.333333,1.450224
899,0.885180,0.332592,0.499516,0.333333,1.451426
900,0.884752,0.333333,0.499516,0.333333,1.452682
901,0.884324,0.332963,0.499516,0.333333,1.453953
902,0.883897,0.332594,0.499515,0.333333,1.455399
903,0.883470,0.332226,0.499515,0.333333,1.457797
904,0.883044,0.331858,0.499514,0.333333,1.459206
905,0.882620,0.331492,0.499514,0.333333,1.460709
906,0.882197,0.331126,0.499514,0.333333,1.461897
907,0.881775,0.330761,0.499513,0.333333,1.467863
908,0.881353,0.330396,0.499513,0.333333,1.469402
909,0.880931,0.330033,0.499512,0.333333,1.470707
910,0.880511,0.329670,0.499512,0.333333,1.471986
911,0.880093,0.329308,0.499512,0.333333,1.473572
912,0.879675,0.328947,0.499512,0.333333,1.474900
913,0.879258,0.328587,0.499511,0.333333,1.476051
914,0.878840,0.328228,0.499510,0.333333,1.477276
915,0.878426,0.327869,0.499510,0.333333,1.478525
916,0.878012,0.327511,0.499510,0.333333,1.479845
917,0.877600,0.327154,0.499510,0.333333,1.481098
