ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
28950,0.469418,0.643143,0.102033,0.953333,13.593955
28951,0.469407,0.643156,0.102040,0.953333,13.594363
28952,0.469395,0.643168,0.102045,0.953333,13.594940
28953,0.469383,0.643180,0.102049,0.953333,13.598505
28954,0.469370,0.643193,0.102053,0.953333,13.598930
28955,0.469357,0.643205,0.102055,0.953333,13.599334
28956,0.469343,0.643217,0.102056,0.953333,13.599867
28957,0.469330,0.643230,0.102058,0.953333,13.600275
28958,0.469316,0.643242,0.102058,0.953333,13.600675
28959,0.469302,0.643254,0.102059,0.953333,13.601088
28960,0.469288,0.643267,0.102059,0.953333,13.601652
28961,0.469273,0.643279,0.102058,0.953333,13.602048
28962,0.469258,0.643291,0.102058,0.953333,13.602452
28963,0.469244,0.643304,0.102057,0.953333,13.602855
28964,0.469229,0.643316,0.102057,0.953333,13.603248
28965,0.469214,0.643328,0.102056,0.953333,13.603683
28966,0.469199,0.643340,0.102055,0.953333,13.604078
28967,0.469183,0.643353,0.102054,0.953333,13.604436
28968,0.469168,0.643365,0.102053,0.953333,13.604780
28969,0.469153,0.643377,0.102053,0.953333,13.605121
28970,0.469137,0.643390,0.102052,0.953333,13.605662
28971,0.469122,0.643402,0.102051,0.953333,13.606000
28972,0.469107,0.643414,0.102051,0.953333,13.606322
28973,0.469091,0.643427,0.102050,0.953333,13.606641
28974,0.469076,0.643439,0.102050,0.953333,13.606958
28975,0.469060,0.643451,0.102049,0.953333,13.607540
28976,0.469045,0.643464,0.102049,0.953333,13.607867
28977,0.469029,0.643476,0.102048,0.953333,13.608193
28978,0.469014,0.643488,0.102048,0.953333,13.608512
28979,0.468998,0.643500,0.102047,0.953333,13.608829
28980,0.468983,0.643513,0.102047,0.953333,13.609156
28981,0.468967,0.643525,0.102046,0.953333,13.609802
28982,0.468952,0.643537,0.102046,0.953333,13.610168
28983,0.468936,0.643550,0.102045,0.953333,13.610483
28984,0.468920,0.643562,0.102045,0.953333,13.610903
28985,0.468904,0.643574,0.102044,0.953333,13.611229
28986,0.468889,0.643587,0.102044,0.953333,13.611562
28987,0.468873,0.643599,0.102043,0.953333,13.611881
28988,0.468857,0.643611,0.102043,0.953333,13.612201
28989,0.468842,0.643623,0.102043,0.953333,13.612526
28990,0.468826,0.643636,0.102042,0.953333,13.612844
28991,0.468810,0.643648,0.102042,0.953333,13.613165
28992,0.468795,0.643660,0.102042,0.953333,13.613638
28993,0.468779,0.643673,0.102041,0.953333,13.613961
28994,0.468763,0.643685,0.102041,0.953333,13.614311
28995,0.468747,0.643697,0.102040,0.953333,13.614629
28996,0.468732,0.643709,0.102040,0.953333,13.614940
28997,0.468716,0.643722,0.102040,0.953333,13.615260
28998,0.468700,0.643734,0.102039,0.953333,13.615617
28999,0.468684,0.643746,0.102039,0.953333,13.615934
29000,0.468668,0.643759,0.102039,0.953333,13.616253
29001,0.468667,0.643771,0.102040,0.953333,13.617600
29002,0.468666,0.643749,0.102037,0.953333,13.618363
29003,0.468666,0.643727,0.102035,0.953333,13.619250
29004,0.468667,0.643704,0.102041,0.953333,13.619641
29005,0.468665,0.643717,0.102043,0.953333,13.619975
29006,0.468665,0.643694,0.102042,0.953333,13.620290
29007,0.468663,0.643707,0.102045,0.953333,13.620602
29008,0.468659,0.643719,0.102046,0.953333,13.620918
29009,0.468657,0.643731,0.102048,0.953333,13.621234
29010,0.468653,0.643744,0.102051,0.953333,13.621716
29011,0.468648,0.643756,0.102052,0.953333,13.622026
29012,0.468645,0.643768,0.102056,0.953333,13.622343
29013,0.468640,0.643780,0.102058,0.953333,13.622669
29014,0.468636,0.643793,0.102062,0.953333,13.623020
29015,0.468631,0.643805,0.102064,0.953333,13.623325
29016,0.468626,0.643817,0.102068,0.953333,13.623640
29017,0.468621,0.643795,0.102074,0.953333,13.623962
29018,0.468615,0.643807,0.102078,0.953333,13.624304
29019,0.468608,0.643820,0.102084,0.953333,13.624629
29020,0.468601,0.643832,0.102088,0.953333,13.624941
29021,0.468595,0.643844,0.102097,0.953333,13.625250
29022,0.468586,0.643856,0.102101,0.953333,13.625666
29023,0.468578,0.643869,0.102109,0.953333,13.625967
29024,0.468568,0.643881,0.102116,0.953333,13.626274
29025,0.468558,0.643893,0.102121,0.953333,13.626578
29026,0.468548,0.643905,0.102126,0.953333,13.626880
29027,0.468536,0.643918,0.102132,0.953333,13.627195
29028,0.468525,0.643930,0.102139,0.953333,13.627516
29029,0.468513,0.643942,0.102144,0.953333,13.627829
29030,0.468501,0.643955,0.102147,0.953333,13.628183
29031,0.468488,0.643967,0.102150,0.953333,13.628496
29032,0.468475,0.643979,0.102151,0.953333,13.628811
29033,0.468462,0.643991,0.102153,0.953333,13.629128
29034,0.468453,0.644004,0.102162,0.953333,13.629601
29035,0.468439,0.644016,0.102166,0.953333,13.629919
29036,0.468425,0.644028,0.102168,0.953333,13.630234
29037,0.468410,0.644040,0.102169,0.953333,13.630548
29038,0.468396,0.644053,0.102170,0.953333,13.630865
29039,0.468382,0.644065,0.102171,0.953333,13.631179
29040,0.468367,0.644077,0.102172,0.953333,13.631496
29041,0.468353,0.644089,0.102174,0.953333,13.631807
29042,0.468338,0.644102,0.102175,0.953333,13.632121
29043,0.468323,0.644114,0.102175,0.953333,13.632437
29044,0.468309,0.644126,0.102175,0.953333,13.632746
29045,0.468294,0.644138,0.102176,0.953333,13.633060
29046,0.468278,0.644151,0.102176,0.953333,13.633495
29047,0.468263,0.644163,0.102177,0.953333,13.633843
29048,0.468248,0.644175,0.102177,0.953333,13.634331
29049,0.468235,0.644187,0.102189,0.953333,13.634753
29050,0.468220,0.644200,0.102190,0.953333,13.637803
29051,0.468215,0.644212,0.102175,0.953333,13.638471
29052,0.468212,0.644190,0.102154,0.953333,13.638854
29053,0.468208,0.644168,0.102143,0.953333,13.639236
29054,0.468201,0.644180,0.102126,0.953333,13.639731
29055,0.468192,0.644192,0.102109,0.953333,13.640112
29056,0.468182,0.644204,0.102090,0.953333,13.640483
29057,0.468171,0.644217,0.102081,0.953333,13.640856
29058,0.468160,0.644229,0.102067,0.953333,13.641220
29059,0.468148,0.644241,0.102057,0.953333,13.642446
29060,0.468135,0.644253,0.102047,0.953333,13.642814
29061,0.468126,0.644266,0.102050,0.953333,13.643181
29062,0.468112,0.644278,0.102045,0.953333,13.643549
29063,0.468098,0.644290,0.102041,0.953333,13.643962
29064,0.468084,0.644302,0.102040,0.953333,13.644339
29065,0.468069,0.644314,0.102039,0.953333,13.644718
29066,0.468054,0.644327,0.102036,0.953333,13.645106
29067,0.468039,0.644339,0.102034,0.953333,13.645653
29068,0.468024,0.644351,0.102033,0.953333,13.646026
29069,0.468009,0.644363,0.102033,0.953333,13.646397
29070,0.467994,0.644376,0.102032,0.953333,13.646767
29071,0.467978,0.644388,0.102031,0.953333,13.647439
29072,0.467963,0.644400,0.102031,0.953333,13.648345
29073,0.467947,0.644412,0.102031,0.953333,13.649404
29074,0.467932,0.644425,0.102030,0.953333,13.649978
29075,0.467917,0.644437,0.102029,0.953333,13.650374
29076,0.467901,0.644449,0.102029,0.953333,13.650769
29077,0.467886,0.644461,0.102028,0.953333,13.651502
29078,0.467871,0.644473,0.102028,0.953333,13.652050
29079,0.467855,0.644486,0.102028,0.953333,13.652500
29080,0.467840,0.644498,0.102028,0.953333,13.652875
29081,0.467824,0.644510,0.102028,0.953333,13.653251
29082,0.467808,0.644522,0.102027,0.953333,13.653765
29083,0.467792,0.644535,0.102028,0.953333,13.654148
29084,0.467777,0.644547,0.102027,0.953333,13.654520
29085,0.467761,0.644559,0.102028,0.953333,13.654936
29086,0.467745,0.644571,0.102028,0.953333,13.655594
29087,0.467729,0.644583,0.102028,0.953333,13.655959
29088,0.467714,0.644596,0.102028,0.953333,13.656311
29089,0.467698,0.644608,0.102027,0.953333,13.656640
29090,0.467682,0.644620,0.102027,0.953333,13.659174
29091,0.467666,0.644632,0.102027,0.953333,13.660367
29092,0.467651,0.644645,0.102027,0.953333,13.660702
29093,0.467635,0.644657,0.102027,0.953333,13.661036
29094,0.467619,0.644669,0.102027,0.953333,13.661355
29095,0.467603,0.644681,0.102027,0.953333,13.661892
29096,0.467587,0.644693,0.102027,0.953333,13.662226
29097,0.467572,0.644706,0.102027,0.953333,13.662557
29098,0.467556,0.644718,0.102027,0.953333,13.662878
29099,0.467540,0.644730,0.102027,0.953333,13.663197
29100,0.467524,0.644742,0.102027,0.953333,13.663517
29101,0.467513,0.644754,0.102034,0.953333,13.663851
29102,0.467501,0.644767,0.102039,0.953333,13.664171
29103,0.467489,0.644779,0.102043,0.953333,13.664486
29104,0.467477,0.644791,0.102046,0.953333,13.664839
29105,0.467464,0.644803,0.102048,0.953333,13.665164
29106,0.467451,0.644816,0.102049,0.953333,13.665621
29107,0.467437,0.644828,0.102050,0.953333,13.665942
29108,0.467423,0.644840,0.102050,0.953333,13.666267
29109,0.467409,0.644852,0.102051,0.953333,13.666590
29110,0.467395,0.644864,0.102050,0.953333,13.666911
29111,0.467381,0.644877,0.102050,0.953333,13.667227
29112,0.467366,0.644889,0.102049,0.953333,13.667571
29113,0.467352,0.644901,0.102049,0.953333,13.667895
29114,0.467337,0.644913,0.102048,0.953333,13.668216
29115,0.467322,0.644925,0.102047,0.953333,13.668532
29116,0.467307,0.644937,0.102046,0.953333,13.668858
29117,0.467292,0.644950,0.102045,0.953333,13.669177
29118,0.467277,0.644962,0.102044,0.953333,13.673723
29119,0.467262,0.644974,0.102043,0.953333,13.681546
29120,0.467246,0.644986,0.102043,0.953333,13.685522
29121,0.467231,0.644998,0.102042,0.953333,13.685952
29122,0.467216,0.645011,0.102041,0.953333,13.686320
29123,0.467201,0.645023,0.102041,0.953333,13.686676
29124,0.467185,0.645035,0.102040,0.953333,13.687022
29125,0.467170,0.645047,0.102039,0.953333,13.687368
29126,0.467155,0.645059,0.102039,0.953333,13.687721
29127,0.467140,0.645072,0.102038,0.953333,13.688071
29128,0.467124,0.645084,0.102037,0.953333,13.688494
29129,0.467109,0.645096,0.102037,0.953333,13.688844
29130,0.467093,0.645108,0.102036,0.953333,13.690101
29131,0.467078,0.645120,0.102036,0.953333,13.690474
29132,0.467062,0.645133,0.102035,0.953333,13.690833
29133,0.467047,0.645145,0.102035,0.953333,13.691178
29134,0.467031,0.645157,0.102034,0.953333,13.692676
29135,0.467015,0.645169,0.102034,0.953333,13.693119
29136,0.467000,0.645181,0.102033,0.953333,13.693530
29137,0.466984,0.645193,0.102033,0.953333,13.694017
29138,0.466969,0.645206,0.102033,0.953333,13.694374
29139,0.466953,0.645218,0.102032,0.953333,13.694741
29140,0.466938,0.645230,0.102032,0.953333,13.695105
29141,0.466922,0.645242,0.102031,0.953333,13.695466
29142,0.466907,0.645254,0.102031,0.953333,13.695847
29143,0.466891,0.645266,0.102031,0.953333,13.696205
29144,0.466876,0.645279,0.102030,0.953333,13.696620
29145,0.466860,0.645291,0.102030,0.953333,13.697032
29146,0.466844,0.645303,0.102029,0.953333,13.697461
29147,0.466829,0.645315,0.102029,0.953333,13.697828
29148,0.466813,0.645327,0.102029,0.953333,13.698207
29149,0.466797,0.645339,0.102028,0.953333,13.698564
29150,0.466781,0.645352,0.102028,0.953333,13.698907
29151,0.466781,0.645364,0.102029,0.953333,13.699296
29152,0.466780,0.645342,0.102027,0.953333,13.699654
29153,0.466779,0.645320,0.102025,0.953333,13.700007
29154,0.466781,0.645297,0.102031,0.953333,13.700426
29155,0.466779,0.645310,0.102033,0.953333,13.700775
29156,0.466778,0.645287,0.102033,0.953333,13.701139
29157,0.466777,0.645300,0.102035,0.953333,13.701583
29158,0.466773,0.645312,0.102037,0.953333,13.702051
29159,0.466771,0.645324,0.102040,0.953333,13.702380
29160,0.466767,0.645336,0.102042,0.953333,13.702743
29161,0.466762,0.645348,0.102044,0.953333,13.703069
29162,0.466759,0.645360,0.102048,0.953333,13.703451
29163,0.466754,0.645373,0.102050,0.953333,13.703787
29164,0.466751,0.645385,0.102055,0.953333,13.704113
29165,0.466746,0.645397,0.102058,0.953333,13.704444
29166,0.466741,0.645409,0.102062,0.953333,13.704769
29167,0.466736,0.645387,0.102067,0.953333,13.705094
29168,0.466730,0.645399,0.102072,0.953333,13.705620
29169,0.466723,0.645411,0.102078,0.953333,13.705938
29170,0.466716,0.645423,0.102082,0.953333,13.706253
29171,0.466710,0.645436,0.102091,0.953333,13.706570
29172,0.466702,0.645448,0.102096,0.953333,13.706888
29173,0.466693,0.645460,0.102103,0.953333,13.707199
29174,0.466684,0.645472,0.102110,0.953333,13.707519
29175,0.466674,0.645484,0.102115,0.953333,13.707839
29176,0.466664,0.645496,0.102120,0.953333,13.708163
29177,0.466653,0.645508,0.102126,0.953333,13.708506
29178,0.466641,0.645521,0.102133,0.953333,13.708822
29179,0.466629,0.645533,0.102138,0.953333,13.709140
29180,0.466617,0.645545,0.102141,0.953333,13.709618
29181,0.466605,0.645557,0.102143,0.953333,13.709934
29182,0.466592,0.645569,0.102144,0.953333,13.710261
29183,0.466579,0.645581,0.102146,0.953333,13.711653
29184,0.466570,0.645593,0.102154,0.953333,13.712034
29185,0.466557,0.645606,0.102158,0.953333,13.712409
29186,0.466542,0.645618,0.102159,0.953333,13.712788
29187,0.466528,0.645630,0.102160,0.953333,13.713108
29188,0.466514,0.645642,0.102162,0.953333,13.713449
29189,0.466500,0.645654,0.102162,0.953333,13.713775
29190,0.466485,0.645666,0.102163,0.953333,13.714096
29191,0.466471,0.645678,0.102165,0.953333,13.714412
29192,0.466456,0.645691,0.102166,0.953333,13.714731
29193,0.466442,0.645703,0.102165,0.953333,13.715089
29194,0.466427,0.645715,0.102166,0.953333,13.715407
29195,0.466412,0.645727,0.102166,0.953333,13.715716
29196,0.466397,0.645739,0.102167,0.953333,13.716038
29197,0.466382,0.645751,0.102167,0.953333,13.716567
29198,0.466367,0.645763,0.102167,0.953333,13.716887
29199,0.466355,0.645776,0.102179,0.953333,13.717199
29200,0.466339,0.645788,0.102180,0.953333,13.717558
29201,0.466335,0.645800,0.102165,0.953333,13.717881
29202,0.466331,0.645778,0.102144,0.953333,13.718201
29203,0.466328,0.645756,0.102133,0.953333,13.718526
29204,0.466320,0.645768,0.102117,0.953333,13.718846
29205,0.466312,0.645780,0.102100,0.953333,13.719345
29206,0.466302,0.645792,0.102081,0.953333,13.719672
29207,0.466291,0.645804,0.102072,0.953333,13.720049
29208,0.466280,0.645816,0.102058,0.953333,13.720370
29209,0.466268,0.645828,0.102049,0.953333,13.720711
29210,0.466255,0.645840,0.102039,0.953333,13.721040
29211,0.466246,0.645853,0.102042,0.953333,13.721353
29212,0.466232,0.645865,0.102037,0.953333,13.725751
29213,0.466218,0.645877,0.102033,0.953333,13.726120
29214,0.466204,0.645889,0.102031,0.953333,13.726457
29215,0.466190,0.645901,0.102030,0.953333,13.726794
29216,0.466175,0.645913,0.102028,0.953333,13.727230
29217,0.466160,0.645925,0.102026,0.953333,13.727574
29218,0.466145,0.645937,0.102024,0.953333,13.727904
29219,0.466130,0.645950,0.102024,0.953333,13.728227
29220,0.466115,0.645962,0.102024,0.953333,13.728554
29221,0.466100,0.645974,0.102023,0.953333,13.728996
29222,0.466085,0.645986,0.102022,0.953333,13.729345
29223,0.466069,0.645998,0.102022,0.953333,13.730688
29224,0.466054,0.646010,0.102021,0.953333,13.731012
29225,0.466039,0.646022,0.102021,0.953333,13.731376
29226,0.466023,0.646034,0.102020,0.953333,13.731692
29227,0.466008,0.646046,0.102020,0.953333,13.732015
29228,0.465993,0.646059,0.102019,0.953333,13.732334
29229,0.465978,0.646071,0.102019,0.953333,13.732662
29230,0.465962,0.646083,0.102019,0.953333,13.732987
29231,0.465947,0.646095,0.102019,0.953333,13.733301
29232,0.465931,0.646107,0.102019,0.953333,13.733879
29233,0.465915,0.646119,0.102019,0.953333,13.734185
29234,0.465900,0.646131,0.102019,0.953333,13.734497
29235,0.465885,0.646143,0.102019,0.953333,13.734812
29236,0.465869,0.646155,0.102019,0.953333,13.735154
29237,0.465853,0.646168,0.102019,0.953333,13.735707
29238,0.465838,0.646180,0.102019,0.953333,13.736025
29239,0.465822,0.646192,0.102019,0.953333,13.736367
29240,0.465806,0.646204,0.102018,0.953333,13.736690
29241,0.465791,0.646216,0.102018,0.953333,13.737009
29242,0.465775,0.646228,0.102018,0.953333,13.737372
29243,0.465760,0.646240,0.102018,0.953333,13.737965
29244,0.465744,0.646252,0.102018,0.953333,13.738279
29245,0.465728,0.646264,0.102019,0.953333,13.738600
29246,0.465712,0.646276,0.102018,0.953333,13.739030
29247,0.465697,0.646289,0.102018,0.953333,13.739357
29248,0.465681,0.646301,0.102018,0.953333,13.739665
29249,0.465665,0.646313,0.102018,0.953333,13.740023
29250,0.465650,0.646325,0.102018,0.953333,13.740334
29251,0.465639,0.646337,0.102025,0.953333,13.740660
29252,0.465627,0.646349,0.102029,0.953333,13.740980
29253,0.465615,0.646361,0.102033,0.953333,13.741961
29254,0.465603,0.646373,0.102036,0.953333,13.743115
29255,0.465590,0.646385,0.102038,0.953333,13.743456
29256,0.465577,0.646397,0.102039,0.953333,13.743792
29257,0.465564,0.646409,0.102039,0.953333,13.744115
29258,0.465550,0.646421,0.102039,0.953333,13.744476
29259,0.465536,0.646434,0.102040,0.953333,13.744792
29260,0.465522,0.646446,0.102039,0.953333,13.745320
29261,0.465508,0.646458,0.102038,0.953333,13.749547
29262,0.465494,0.646470,0.102038,0.953333,13.749952
29263,0.465479,0.646482,0.102037,0.953333,13.750354
29264,0.465465,0.646494,0.102036,0.953333,13.750774
29265,0.465450,0.646506,0.102035,0.953333,13.751152
29266,0.465435,0.646518,0.102034,0.953333,13.751540
29267,0.465420,0.646530,0.102033,0.953333,13.751917
29268,0.465405,0.646542,0.102032,0.953333,13.752298
29269,0.465390,0.646554,0.102031,0.953333,13.752683
29270,0.465375,0.646566,0.102030,0.953333,13.753065
29271,0.465360,0.646579,0.102029,0.953333,13.754217
29272,0.465345,0.646591,0.102029,0.953333,13.754595
29273,0.465329,0.646603,0.102028,0.953333,13.754973
29274,0.465314,0.646615,0.102027,0.953333,13.755368
29275,0.465299,0.646627,0.102026,0.953333,13.755749
29276,0.465284,0.646639,0.102026,0.953333,13.756138
29277,0.465269,0.646651,0.102025,0.953333,13.756506
29278,0.465254,0.646663,0.102025,0.953333,13.756875
29279,0.465238,0.646675,0.102024,0.953333,13.757251
29280,0.465223,0.646687,0.102023,0.953333,13.757952
29281,0.465208,0.646699,0.102023,0.953333,13.758330
29282,0.465192,0.646711,0.102022,0.953333,13.758697
29283,0.465177,0.646723,0.102022,0.953333,13.759067
29284,0.465161,0.646735,0.102021,0.953333,13.759456
29285,0.465146,0.646747,0.102021,0.953333,13.759852
29286,0.465131,0.646760,0.102020,0.953333,13.760264
29287,0.465115,0.646772,0.102020,0.953333,13.760685
29288,0.465100,0.646784,0.102019,0.953333,13.761122
29289,0.465084,0.646796,0.102019,0.953333,13.761740
29290,0.465069,0.646808,0.102018,0.953333,13.762187
29291,0.465053,0.646820,0.102018,0.953333,13.762601
29292,0.465038,0.646832,0.102018,0.953333,13.763010
29293,0.465023,0.646844,0.102017,0.953333,13.763420
29294,0.465007,0.646856,0.102017,0.953333,13.763833
29295,0.464992,0.646868,0.102016,0.953333,13.764241
29296,0.464976,0.646880,0.102016,0.953333,13.764657
29297,0.464961,0.646892,0.102015,0.953333,13.765080
29298,0.464945,0.646904,0.102015,0.953333,13.765892
29299,0.464930,0.646916,0.102015,0.953333,13.766306
29300,0.464914,0.646928,0.102014,0.953333,13.766724
29301,0.464913,0.646940,0.102016,0.953333,13.767372
29302,0.464913,0.646918,0.102014,0.953333,13.767780
29303,0.464912,0.646896,0.102012,0.953333,13.768205
29304,0.464914,0.646874,0.102018,0.953333,13.768618
29305,0.464912,0.646886,0.102020,0.953333,13.769028
29306,0.464912,0.646864,0.102021,0.953333,13.769689
29307,0.464910,0.646876,0.102023,0.953333,13.770133
29308,0.464906,0.646888,0.102025,0.953333,13.770648
29309,0.464904,0.646900,0.102028,0.953333,13.771086
29310,0.464901,0.646912,0.102031,0.953333,13.771490
29311,0.464896,0.646924,0.102034,0.953333,13.772981
29312,0.464893,0.646936,0.102037,0.953333,13.774202
29313,0.464888,0.646948,0.102040,0.953333,13.774658
29314,0.464884,0.646960,0.102045,0.953333,13.775079
29315,0.464879,0.646973,0.102048,0.953333,13.775505
29316,0.464875,0.646985,0.102052,0.953333,13.775921
29317,0.464870,0.646963,0.102058,0.953333,13.776335
29318,0.464864,0.646975,0.102063,0.953333,13.776740
