ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
20974,0.222829,0.688281,0.147358,0.866667,15.602062
20975,0.222822,0.688296,0.147356,0.866667,15.602551
20976,0.222814,0.688310,0.147355,0.866667,15.605090
20977,0.222806,0.688325,0.147353,0.866667,15.605804
20978,0.222799,0.688340,0.147352,0.866667,15.606408
20979,0.222791,0.688355,0.147350,0.866667,15.608240
20980,0.222783,0.688370,0.147349,0.866667,15.609275
20981,0.222775,0.688385,0.147348,0.866667,15.609901
20982,0.222767,0.688400,0.147346,0.866667,15.610601
20983,0.222759,0.688414,0.147345,0.866667,15.611170
20984,0.222751,0.688429,0.147344,0.866667,15.611652
20985,0.222743,0.688444,0.147342,0.866667,15.612183
20986,0.222735,0.688459,0.147341,0.866667,15.612665
20987,0.222727,0.688474,0.147340,0.866667,15.613504
20988,0.222718,0.688489,0.147338,0.866667,15.613985
20989,0.222710,0.688504,0.147337,0.866667,15.614473
20990,0.222702,0.688518,0.147335,0.866667,15.615054
20991,0.222694,0.688533,0.147334,0.866667,15.615554
20992,0.222686,0.688548,0.147333,0.866667,15.616032
20993,0.222677,0.688563,0.147332,0.866667,15.616508
20994,0.222669,0.688578,0.147330,0.866667,15.617060
20995,0.222661,0.688593,0.147329,0.866667,15.618846
20996,0.222652,0.688607,0.147328,0.866667,15.619629
20997,0.222644,0.688622,0.147327,0.866667,15.620148
20998,0.222635,0.688637,0.147326,0.866667,15.620641
20999,0.222627,0.688652,0.147325,0.866667,15.621238
21000,0.222618,0.688667,0.147323,0.866667,15.621718
21001,0.222613,0.688681,0.147323,0.866667,15.622194
21002,0.222608,0.688696,0.147323,0.866667,15.622693
21003,0.222603,0.688711,0.147323,0.866667,15.623282
21004,0.222598,0.688726,0.147323,0.866667,15.623778
21005,0.222593,0.688741,0.147323,0.866667,15.624264
21006,0.222588,0.688756,0.147323,0.866667,15.625361
21007,0.222582,0.688770,0.147323,0.866667,15.625867
21008,0.222577,0.688785,0.147323,0.866667,15.632334
21009,0.222572,0.688800,0.147323,0.866667,15.632914
21010,0.222566,0.688815,0.147322,0.866667,15.633418
21011,0.222561,0.688830,0.147322,0.866667,15.633993
21012,0.222555,0.688844,0.147322,0.866667,15.634488
21013,0.222549,0.688859,0.147322,0.866667,15.634982
21014,0.222544,0.688874,0.147322,0.866667,15.635492
21015,0.222538,0.688889,0.147322,0.866667,15.635979
21016,0.222532,0.688904,0.147321,0.866667,15.636474
21017,0.222526,0.688918,0.147321,0.866667,15.637231
21018,0.222520,0.688933,0.147321,0.866667,15.637720
21019,0.222514,0.688948,0.147321,0.866667,15.638429
21020,0.222508,0.688963,0.147321,0.866667,15.638901
21021,0.222502,0.688978,0.147320,0.866667,15.639428
21022,0.222496,0.688992,0.147320,0.866667,15.639899
21023,0.222490,0.689007,0.147320,0.866667,15.640385
21024,0.222484,0.689022,0.147320,0.866667,15.640996
21025,0.222478,0.689037,0.147320,0.866667,15.641457
21026,0.222472,0.689052,0.147320,0.866667,15.641930
21027,0.222465,0.689066,0.147320,0.866667,15.643019
21028,0.222459,0.689081,0.147319,0.866667,15.643953
21029,0.222453,0.689096,0.147319,0.866667,15.644548
21030,0.222446,0.689111,0.147319,0.866667,15.645182
21031,0.222440,0.689126,0.147319,0.866667,15.645669
21032,0.222434,0.689140,0.147319,0.866667,15.646138
21033,0.222427,0.689155,0.147318,0.866667,15.646629
21034,0.222420,0.689170,0.147318,0.866667,15.647098
21035,0.222414,0.689185,0.147318,0.866667,15.647567
21036,0.222407,0.689199,0.147318,0.866667,15.648048
21037,0.222400,0.689214,0.147318,0.866667,15.648510
21038,0.222394,0.689229,0.147317,0.866667,15.650057
21039,0.222387,0.689244,0.147317,0.866667,15.650577
21040,0.222380,0.689259,0.147317,0.866667,15.651074
21041,0.222374,0.689273,0.147317,0.866667,15.651599
21042,0.222367,0.689288,0.147317,0.866667,15.652081
21043,0.222360,0.689303,0.147317,0.866667,15.652561
21044,0.222354,0.689318,0.147317,0.866667,15.653201
21045,0.222347,0.689332,0.147317,0.866667,15.653701
21046,0.222340,0.689347,0.147316,0.866667,15.654156
21047,0.222333,0.689362,0.147316,0.866667,15.654627
21048,0.222326,0.689377,0.147316,0.866667,15.655212
21049,0.222319,0.689391,0.147316,0.866667,15.655780
21050,0.222312,0.689406,0.147315,0.866667,15.656267
21051,0.222323,0.689373,0.147316,0.866667,15.656759
21052,0.222330,0.689341,0.147312,0.866667,15.657238
21053,0.222336,0.689308,0.147307,0.866667,15.657705
21054,0.222341,0.689275,0.147304,0.866667,15.658175
21055,0.222345,0.689290,0.147301,0.866667,15.658656
21056,0.222349,0.689305,0.147298,0.866667,15.659118
21057,0.222353,0.689272,0.147295,0.866667,15.659620
21058,0.222358,0.689239,0.147291,0.866667,15.660088
21059,0.222362,0.689254,0.147288,0.866667,15.660648
21060,0.222366,0.689269,0.147286,0.866667,15.661351
21061,0.222369,0.689284,0.147283,0.866667,15.661850
21062,0.222372,0.689298,0.147281,0.866667,15.662330
21063,0.222375,0.689313,0.147278,0.866667,15.662912
21064,0.222379,0.689280,0.147274,0.866667,15.663390
21065,0.222385,0.689248,0.147271,0.866667,15.663858
21066,0.222389,0.689215,0.147267,0.866667,15.664616
21067,0.222396,0.689182,0.147265,0.866667,15.665193
21068,0.222399,0.689149,0.147263,0.866667,15.667712
21069,0.222406,0.689117,0.147262,0.866667,15.671984
21070,0.222409,0.689084,0.147260,0.866667,15.672906
21071,0.222414,0.689051,0.147257,0.866667,15.673426
21072,0.222419,0.689019,0.147255,0.866667,15.673919
21073,0.222425,0.688986,0.147252,0.866667,15.674396
21074,0.222427,0.689001,0.147251,0.866667,15.674919
21075,0.222431,0.688968,0.147248,0.866667,15.675418
21076,0.222434,0.688935,0.147244,0.866667,15.675885
21077,0.222436,0.688950,0.147242,0.866667,15.676366
21078,0.222438,0.688965,0.147240,0.866667,15.677135
21079,0.222439,0.688980,0.147238,0.866667,15.678152
21080,0.222445,0.688947,0.147237,0.866667,15.678654
21081,0.222446,0.688962,0.147234,0.866667,15.679139
21082,0.222447,0.688976,0.147232,0.866667,15.680011
21083,0.222448,0.688991,0.147229,0.866667,15.681490
21084,0.222459,0.688958,0.147229,0.866667,15.682032
21085,0.222461,0.688973,0.147224,0.866667,15.682602
21086,0.222462,0.688988,0.147223,0.866667,15.683096
21087,0.222462,0.689003,0.147220,0.866667,15.683571
21088,0.222463,0.689017,0.147218,0.866667,15.684046
21089,0.222463,0.689032,0.147216,0.866667,15.684526
21090,0.222463,0.689047,0.147214,0.866667,15.685053
21091,0.222463,0.689062,0.147211,0.866667,15.685633
21092,0.222463,0.689076,0.147209,0.866667,15.686125
21093,0.222463,0.689091,0.147207,0.866667,15.686599
21094,0.222463,0.689106,0.147204,0.866667,15.687078
21095,0.222462,0.689121,0.147202,0.866667,15.687718
21096,0.222461,0.689135,0.147200,0.866667,15.688188
21097,0.222460,0.689150,0.147199,0.866667,15.690985
21098,0.222459,0.689165,0.147197,0.866667,15.693429
21099,0.222460,0.689180,0.147193,0.866667,15.693954
21100,0.222459,0.689194,0.147192,0.866667,15.694519
21101,0.222452,0.689209,0.147190,0.866667,15.695091
21102,0.222447,0.689224,0.147188,0.866667,15.695593
21103,0.222441,0.689238,0.147186,0.866667,15.696091
21104,0.222434,0.689253,0.147185,0.866667,15.696578
21105,0.222428,0.689268,0.147183,0.866667,15.697221
21106,0.222421,0.689283,0.147181,0.866667,15.697726
21107,0.222414,0.689297,0.147179,0.866667,15.698261
21108,0.222407,0.689312,0.147177,0.866667,15.701585
21109,0.222400,0.689327,0.147175,0.866667,15.703524
21110,0.222393,0.689342,0.147173,0.866667,15.705812
21111,0.222388,0.689356,0.147171,0.866667,15.707771
21112,0.222381,0.689371,0.147169,0.866667,15.709741
21113,0.222374,0.689386,0.147167,0.866667,15.710383
21114,0.222367,0.689400,0.147165,0.866667,15.710898
21115,0.222359,0.689415,0.147164,0.866667,15.712895
21116,0.222352,0.689430,0.147162,0.866667,15.713520
21117,0.222345,0.689445,0.147160,0.866667,15.714022
21118,0.222337,0.689459,0.147159,0.866667,15.714527
21119,0.222329,0.689474,0.147157,0.866667,15.715003
21120,0.222322,0.689489,0.147155,0.866667,15.715460
21121,0.222314,0.689503,0.147154,0.866667,15.715949
21122,0.222307,0.689518,0.147152,0.866667,15.716429
21123,0.222299,0.689533,0.147151,0.866667,15.717051
21124,0.222292,0.689547,0.147149,0.866667,15.717546
21125,0.222284,0.689562,0.147148,0.866667,15.718034
21126,0.222277,0.689577,0.147146,0.866667,15.718502
21127,0.222269,0.689592,0.147145,0.866667,15.719137
21128,0.222262,0.689606,0.147143,0.866667,15.720126
21129,0.222254,0.689621,0.147142,0.866667,15.720602
21130,0.222246,0.689636,0.147140,0.866667,15.721223
21131,0.222238,0.689650,0.147139,0.866667,15.721840
21132,0.222230,0.689665,0.147138,0.866667,15.722323
21133,0.222222,0.689680,0.147136,0.866667,15.722826
21134,0.222214,0.689694,0.147135,0.866667,15.723294
21135,0.222206,0.689709,0.147134,0.866667,15.723778
21136,0.222198,0.689724,0.147133,0.866667,15.724274
21137,0.222190,0.689738,0.147131,0.866667,15.724848
21138,0.222182,0.689753,0.147130,0.866667,15.725336
21139,0.222174,0.689768,0.147129,0.866667,15.725831
21140,0.222166,0.689782,0.147128,0.866667,15.726332
21141,0.222158,0.689797,0.147126,0.866667,15.726815
21142,0.222150,0.689812,0.147125,0.866667,15.727556
21143,0.222141,0.689826,0.147124,0.866667,15.732737
21144,0.222133,0.689841,0.147123,0.866667,15.733488
21145,0.222125,0.689856,0.147122,0.866667,15.734149
21146,0.222116,0.689870,0.147121,0.866667,15.734668
21147,0.222108,0.689885,0.147119,0.866667,15.735138
21148,0.222100,0.689900,0.147118,0.866667,15.735624
21149,0.222091,0.689914,0.147117,0.866667,15.736113
21150,0.222083,0.689929,0.147116,0.866667,15.737591
21151,0.222078,0.689944,0.147116,0.866667,15.738095
21152,0.222073,0.689958,0.147116,0.866667,15.738593
21153,0.222068,0.689973,0.147116,0.866667,15.739085
21154,0.222063,0.689988,0.147116,0.866667,15.739568
21155,0.222058,0.690002,0.147115,0.866667,15.740170
21156,0.222053,0.690017,0.147115,0.866667,15.740999
21157,0.222047,0.690032,0.147115,0.866667,15.741505
21158,0.222042,0.690046,0.147115,0.866667,15.742241
21159,0.222037,0.690061,0.147115,0.866667,15.744202
21160,0.222031,0.690076,0.147114,0.866667,15.744736
21161,0.222026,0.690090,0.147114,0.866667,15.745246
21162,0.222020,0.690105,0.147114,0.866667,15.745730
21163,0.222015,0.690120,0.147114,0.866667,15.746222
21164,0.222009,0.690134,0.147114,0.866667,15.746713
21165,0.222003,0.690149,0.147113,0.866667,15.747210
21166,0.221997,0.690163,0.147113,0.866667,15.747691
21167,0.221992,0.690178,0.147113,0.866667,15.748184
21168,0.221986,0.690193,0.147112,0.866667,15.748658
21169,0.221980,0.690207,0.147112,0.866667,15.749842
21170,0.221974,0.690222,0.147112,0.866667,15.750318
21171,0.221968,0.690237,0.147112,0.866667,15.750930
21172,0.221962,0.690251,0.147111,0.866667,15.752859
21173,0.221956,0.690266,0.147111,0.866667,15.758270
21174,0.221950,0.690281,0.147111,0.866667,15.758810
21175,0.221944,0.690295,0.147111,0.866667,15.759288
21176,0.221938,0.690310,0.147111,0.866667,15.759964
21177,0.221932,0.690324,0.147110,0.866667,15.761053
21178,0.221925,0.690339,0.147110,0.866667,15.761645
21179,0.221919,0.690354,0.147110,0.866667,15.762278
21180,0.221913,0.690368,0.147110,0.866667,15.762866
21181,0.221907,0.690383,0.147109,0.866667,15.763433
21182,0.221900,0.690398,0.147109,0.866667,15.763978
21183,0.221894,0.690412,0.147109,0.866667,15.764543
21184,0.221887,0.690427,0.147108,0.866667,15.765363
21185,0.221881,0.690441,0.147108,0.866667,15.765925
21186,0.221874,0.690456,0.147108,0.866667,15.766482
21187,0.221867,0.690471,0.147108,0.866667,15.767012
21188,0.221861,0.690485,0.147107,0.866667,15.767481
21189,0.221854,0.690500,0.147107,0.866667,15.768183
21190,0.221848,0.690514,0.147107,0.866667,15.768688
21191,0.221841,0.690529,0.147106,0.866667,15.769400
21192,0.221834,0.690544,0.147106,0.866667,15.769878
21193,0.221828,0.690558,0.147106,0.866667,15.770370
21194,0.221821,0.690573,0.147106,0.866667,15.770840
21195,0.221814,0.690587,0.147106,0.866667,15.771303
21196,0.221807,0.690602,0.147105,0.866667,15.771756
21197,0.221800,0.690617,0.147105,0.866667,15.772238
21198,0.221794,0.690631,0.147105,0.866667,15.772879
21199,0.221787,0.690646,0.147104,0.866667,15.773384
21200,0.221780,0.690660,0.147104,0.866667,15.774789
21201,0.221791,0.690628,0.147101,0.866667,15.775392
21202,0.221798,0.690595,0.147094,0.866667,15.775887
21203,0.221803,0.690563,0.147088,0.866667,15.776626
21204,0.221809,0.690530,0.147085,0.866667,15.777130
21205,0.221813,0.690545,0.147082,0.866667,15.777632
21206,0.221817,0.690559,0.147079,0.866667,15.778159
21207,0.221821,0.690527,0.147076,0.866667,15.778649
21208,0.221826,0.690494,0.147072,0.866667,15.779267
21209,0.221829,0.690509,0.147069,0.866667,15.779759
21210,0.221833,0.690523,0.147067,0.866667,15.780239
21211,0.221836,0.690538,0.147065,0.866667,15.780933
21212,0.221839,0.690553,0.147062,0.866667,15.781409
21213,0.221842,0.690567,0.147059,0.866667,15.781907
21214,0.221846,0.690535,0.147056,0.866667,15.782375
21215,0.221853,0.690502,0.147053,0.866667,15.782982
21216,0.221857,0.690469,0.147048,0.866667,15.783478
21217,0.221863,0.690437,0.147047,0.866667,15.783974
21218,0.221866,0.690404,0.147045,0.866667,15.784441
21219,0.221874,0.690372,0.147044,0.866667,15.785191
21220,0.221877,0.690339,0.147042,0.866667,15.785769
21221,0.221881,0.690307,0.147039,0.866667,15.786271
21222,0.221887,0.690274,0.147037,0.866667,15.786791
21223,0.221892,0.690242,0.147035,0.866667,15.787277
21224,0.221894,0.690256,0.147033,0.866667,15.787747
21225,0.221899,0.690224,0.147031,0.866667,15.788224
21226,0.221901,0.690191,0.147026,0.866667,15.788929
21227,0.221903,0.690206,0.147025,0.866667,15.789439
21228,0.221905,0.690220,0.147023,0.866667,15.789915
21229,0.221906,0.690235,0.147021,0.866667,15.790391
21230,0.221912,0.690203,0.147020,0.866667,15.790865
21231,0.221913,0.690217,0.147017,0.866667,15.791464
21232,0.221914,0.690232,0.147015,0.866667,15.797114
21233,0.221915,0.690246,0.147012,0.866667,15.798034
21234,0.221926,0.690214,0.147012,0.866667,15.798571
21235,0.221928,0.690228,0.147008,0.866667,15.799068
21236,0.221929,0.690243,0.147006,0.866667,15.799548
21237,0.221929,0.690258,0.147004,0.866667,15.800026
21238,0.221930,0.690272,0.147002,0.866667,15.800487
21239,0.221930,0.690287,0.147000,0.866667,15.801215
21240,0.221930,0.690301,0.146998,0.866667,15.801679
21241,0.221930,0.690316,0.146995,0.866667,15.802139
21242,0.221930,0.690330,0.146993,0.866667,15.802650
21243,0.221930,0.690345,0.146991,0.866667,15.803142
21244,0.221930,0.690360,0.146988,0.866667,15.803614
21245,0.221929,0.690374,0.146987,0.866667,15.804057
21246,0.221928,0.690389,0.146985,0.866667,15.804530
21247,0.221927,0.690403,0.146983,0.866667,15.806212
21248,0.221926,0.690418,0.146981,0.866667,15.806735
21249,0.221927,0.690432,0.146978,0.866667,15.807217
21250,0.221926,0.690447,0.146977,0.866667,15.807696
21251,0.221920,0.690462,0.146975,0.866667,15.808556
21252,0.221914,0.690476,0.146973,0.866667,15.809088
21253,0.221908,0.690491,0.146971,0.866667,15.809575
21254,0.221902,0.690505,0.146969,0.866667,15.810035
21255,0.221895,0.690520,0.146967,0.866667,15.810552
21256,0.221888,0.690534,0.146965,0.866667,15.811027
21257,0.221882,0.690549,0.146964,0.866667,15.811487
21258,0.221875,0.690564,0.146962,0.866667,15.811963
21259,0.221868,0.690578,0.146960,0.866667,15.812424
21260,0.221861,0.690593,0.146958,0.866667,15.812906
21261,0.221856,0.690607,0.146956,0.866667,15.813593
21262,0.221849,0.690622,0.146954,0.866667,15.814400
21263,0.221842,0.690636,0.146952,0.866667,15.819168
21264,0.221835,0.690651,0.146950,0.866667,15.819728
21265,0.221827,0.690665,0.146949,0.866667,15.820489
21266,0.221820,0.690680,0.146947,0.866667,15.821300
21267,0.221813,0.690695,0.146945,0.866667,15.821812
21268,0.221805,0.690709,0.146944,0.866667,15.822322
21269,0.221798,0.690724,0.146942,0.866667,15.823064
21270,0.221790,0.690738,0.146941,0.866667,15.823704
21271,0.221783,0.690753,0.146939,0.866667,15.824184
21272,0.221775,0.690767,0.146937,0.866667,15.824683
21273,0.221768,0.690782,0.146936,0.866667,15.825271
21274,0.221761,0.690796,0.146934,0.866667,15.825758
21275,0.221753,0.690811,0.146933,0.866667,15.826246
21276,0.221745,0.690825,0.146932,0.866667,15.826725
21277,0.221738,0.690840,0.146930,0.866667,15.827205
21278,0.221731,0.690854,0.146928,0.866667,15.827680
21279,0.221723,0.690869,0.146927,0.866667,15.828599
21280,0.221715,0.690883,0.146926,0.866667,15.829086
21281,0.221707,0.690898,0.146925,0.866667,15.829655
21282,0.221699,0.690913,0.146923,0.866667,15.830230
21283,0.221691,0.690927,0.146922,0.866667,15.830975
21284,0.221684,0.690942,0.146921,0.866667,15.831556
21285,0.221676,0.690956,0.146920,0.866667,15.832116
21286,0.221668,0.690971,0.146918,0.866667,15.832700
21287,0.221660,0.690985,0.146917,0.866667,15.833459
21288,0.221652,0.691000,0.146916,0.866667,15.834037
21289,0.221644,0.691014,0.146915,0.866667,15.834610
21290,0.221636,0.691029,0.146913,0.866667,15.835164
21291,0.221628,0.691043,0.146912,0.866667,15.836459
21292,0.221620,0.691058,0.146911,0.866667,15.837852
21293,0.221611,0.691072,0.146910,0.866667,15.838394
21294,0.221603,0.691087,0.146909,0.866667,15.842126
21295,0.221595,0.691101,0.146908,0.866667,15.842655
21296,0.221587,0.691116,0.146906,0.866667,15.843155
21297,0.221578,0.691130,0.146905,0.866667,15.843675
21298,0.221570,0.691145,0.146904,0.866667,15.844398
21299,0.221562,0.691159,0.146903,0.866667,15.844926
21300,0.221554,0.691174,0.146902,0.866667,15.845418
21301,0.221549,0.691188,0.146902,0.866667,15.845923
21302,0.221544,0.691203,0.146902,0.866667,15.846419
21303,0.221539,0.691217,0.146901,0.866667,15.846888
21304,0.221534,0.691232,0.146901,0.866667,15.847476
21305,0.221529,0.691246,0.146901,0.866667,15.847976
21306,0.221523,0.691261,0.146901,0.866667,15.848463
21307,0.221518,0.691275,0.146900,0.866667,15.849306
21308,0.221513,0.691290,0.146900,0.866667,15.849781
21309,0.221508,0.691304,0.146900,0.866667,15.850291
21310,0.221502,0.691319,0.146900,0.866667,15.850772
21311,0.221497,0.691333,0.146899,0.866667,15.851267
21312,0.221492,0.691348,0.146899,0.866667,15.851750
21313,0.221486,0.691362,0.146899,0.866667,15.852213
21314,0.221480,0.691377,0.146899,0.866667,15.852676
21315,0.221475,0.691391,0.146898,0.866667,15.853161
21316,0.221469,0.691406,0.146898,0.866667,15.853670
21317,0.221463,0.691420,0.146898,0.866667,15.854166
21318,0.221457,0.691434,0.146897,0.866667,15.854649
21319,0.221452,0.691449,0.146897,0.866667,15.855118
21320,0.221446,0.691463,0.146897,0.866667,15.855692
21321,0.221440,0.691478,0.146896,0.866667,15.856167
21322,0.221434,0.691492,0.146896,0.866667,15.856678
21323,0.221428,0.691507,0.146896,0.866667,15.857370
21324,0.221422,0.691521,0.146896,0.866667,15.858061
21325,0.221416,0.691536,0.146895,0.866667,15.858560
21326,0.221410,0.691550,0.146895,0.866667,15.859041
21327,0.221404,0.691565,0.146895,0.866667,15.859960
21328,0.221398,0.691579,0.146895,0.866667,15.860498
21329,0.221391,0.691594,0.146894,0.866667,15.861218
21330,0.221385,0.691608,0.146894,0.866667,15.861689
21331,0.221379,0.691623,0.146894,0.866667,15.862169
21332,0.221373,0.691637,0.146894,0.866667,15.862659
21333,0.221366,0.691651,0.146893,0.866667,15.863145
21334,0.221360,0.691666,0.146893,0.866667,15.863696
21335,0.221353,0.691680,0.146893,0.866667,15.864186
21336,0.221347,0.691695,0.146892,0.866667,15.864653
21337,0.221340,0.691709,0.146892,0.866667,15.865302
21338,0.221334,0.691724,0.146892,0.866667,15.865798
21339,0.221327,0.691738,0.146891,0.866667,15.866301
21340,0.221321,0.691753,0.146891,0.866667,15.868145
21341,0.221314,0.691767,0.146891,0.866667,15.868678
21342,0.221308,0.691781,0.146891,0.866667,15.869814
