ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
3134,0.402985,0.368220,0.323834,0.526667,5.948514
3135,0.402965,0.368102,0.323851,0.526667,5.949976
3136,0.402943,0.367985,0.323870,0.526667,5.951192
3137,0.402922,0.368186,0.323886,0.526667,5.952510
3138,0.402900,0.368069,0.323903,0.526667,5.953849
3139,0.402877,0.367952,0.323921,0.526667,5.956833
3140,0.402855,0.367834,0.323938,0.526667,5.960704
3141,0.402832,0.367717,0.323956,0.520000,5.962209
3142,0.402809,0.367600,0.323974,0.520000,5.964761
3143,0.402787,0.367483,0.323992,0.520000,5.965998
3144,0.402765,0.367684,0.324010,0.520000,5.967221
3145,0.402743,0.367886,0.324028,0.520000,5.968434
3146,0.402719,0.367769,0.324046,0.520000,5.969945
3147,0.402697,0.367652,0.324065,0.520000,5.971128
3148,0.402673,0.367535,0.324083,0.520000,5.972882
3149,0.402650,0.367736,0.324101,0.520000,5.975812
3150,0.402626,0.367619,0.324119,0.520000,5.977420
3151,0.402599,0.367820,0.324094,0.520000,5.979103
3152,0.402572,0.368020,0.324070,0.520000,5.980378
3153,0.402544,0.368221,0.324046,0.520000,5.981821
3154,0.402517,0.368421,0.324022,0.520000,5.983684
3155,0.402487,0.368621,0.323997,0.520000,5.988532
3156,0.402457,0.368821,0.323969,0.520000,5.990118
3157,0.402428,0.369021,0.323943,0.520000,5.991480
3158,0.402399,0.369221,0.323918,0.520000,5.992961
3159,0.402371,0.369421,0.323895,0.520000,5.994239
3160,0.402341,0.369620,0.323871,0.520000,5.995440
3161,0.402310,0.369820,0.323844,0.520000,5.996720
3162,0.402280,0.370019,0.323819,0.520000,5.998169
3163,0.402251,0.370218,0.323795,0.520000,6.003127
3164,0.402221,0.370417,0.323772,0.520000,6.004586
3165,0.402189,0.370616,0.323744,0.520000,6.006246
3166,0.402156,0.370815,0.323715,0.520000,6.007843
3167,0.402124,0.371014,0.323687,0.520000,6.009138
3168,0.402092,0.371212,0.323662,0.520000,6.010347
3169,0.402059,0.371411,0.323635,0.520000,6.012029
3170,0.402026,0.371609,0.323608,0.520000,6.013503
3171,0.401993,0.371807,0.323583,0.520000,6.014755
3172,0.401960,0.372005,0.323557,0.520000,6.016042
3173,0.401927,0.372203,0.323531,0.520000,6.018307
3174,0.401894,0.372401,0.323506,0.520000,6.020037
3175,0.401860,0.372598,0.323480,0.520000,6.023395
3176,0.401828,0.372796,0.323457,0.520000,6.024792
3177,0.401794,0.372993,0.323431,0.520000,6.027616
3178,0.401759,0.373191,0.323406,0.520000,6.029944
3179,0.401725,0.373388,0.323381,0.520000,6.032248
3180,0.401691,0.373585,0.323356,0.520000,6.033709
3181,0.401657,0.373782,0.323332,0.520000,6.034869
3182,0.401622,0.373979,0.323306,0.520000,6.036494
3183,0.401586,0.374175,0.323279,0.520000,6.039443
3184,0.401550,0.374372,0.323251,0.520000,6.040742
3185,0.401515,0.374568,0.323227,0.520000,6.041965
3186,0.401480,0.374765,0.323203,0.520000,6.043120
3187,0.401444,0.374961,0.323177,0.520000,6.044380
3188,0.401408,0.375157,0.323153,0.520000,6.045781
3189,0.401373,0.375353,0.323130,0.520000,6.047226
3190,0.401336,0.375549,0.323105,0.520000,6.049011
3191,0.401299,0.375744,0.323079,0.520000,6.053534
3192,0.401265,0.375940,0.323057,0.520000,6.057867
3193,0.401229,0.376135,0.323033,0.520000,6.059799
3194,0.401191,0.376331,0.323007,0.520000,6.061210
3195,0.401153,0.376526,0.322982,0.520000,6.062420
3196,0.401116,0.376721,0.322958,0.520000,6.063899
3197,0.401078,0.376916,0.322932,0.520000,6.065342
3198,0.401040,0.377111,0.322907,0.520000,6.066631
3199,0.401001,0.377305,0.322882,0.520000,6.067842
3200,0.400962,0.377500,0.322857,0.520000,6.069104
3201,0.400965,0.377382,0.322892,0.520000,6.070311
3202,0.400966,0.377264,0.322923,0.520000,6.071594
3203,0.400966,0.377146,0.322954,0.520000,6.072934
3204,0.400953,0.377029,0.322960,0.520000,6.077278
3205,0.400947,0.376911,0.322977,0.520000,6.078700
3206,0.400938,0.376794,0.322989,0.520000,6.081701
3207,0.400935,0.376676,0.323009,0.520000,6.083090
3208,0.400916,0.376559,0.322997,0.520000,6.084382
3209,0.400904,0.376441,0.322998,0.520000,6.085684
3210,0.400889,0.376324,0.322994,0.520000,6.086899
3211,0.400863,0.376207,0.322967,0.520000,6.088080
3212,0.400849,0.376090,0.322962,0.520000,6.089443
3213,0.400824,0.375973,0.322932,0.520000,6.090709
3214,0.400808,0.375856,0.322920,0.520000,6.092109
3215,0.400788,0.375739,0.322899,0.520000,6.097440
3216,0.400770,0.375622,0.322879,0.520000,6.099324
3217,0.400751,0.375505,0.322860,0.520000,6.100761
3218,0.400725,0.375388,0.322825,0.520000,6.102014
3219,0.400695,0.375582,0.322786,0.526667,6.103216
3220,0.400667,0.375466,0.322748,0.526667,6.104688
3221,0.400647,0.375349,0.322724,0.526667,6.105891
3222,0.400620,0.375233,0.322685,0.526667,6.107348
3223,0.400589,0.375427,0.322642,0.526667,6.109149
3224,0.400559,0.375620,0.322598,0.533333,6.113294
3225,0.400530,0.375814,0.322555,0.540000,6.114860
3226,0.400501,0.376007,0.322510,0.546667,6.117161
3227,0.400470,0.376201,0.322462,0.546667,6.118831
3228,0.400439,0.376394,0.322416,0.546667,6.121981
3229,0.400407,0.376587,0.322371,0.546667,6.123530
3230,0.400380,0.376780,0.322342,0.546667,6.124990
3231,0.400349,0.376973,0.322302,0.546667,6.126219
3232,0.400318,0.377166,0.322263,0.546667,6.127510
3233,0.400286,0.377358,0.322220,0.546667,6.128746
3234,0.400252,0.377551,0.322178,0.546667,6.130038
3235,0.400221,0.377743,0.322138,0.546667,6.131226
3236,0.400191,0.377936,0.322097,0.553333,6.134293
3237,0.400157,0.378128,0.322047,0.553333,6.135958
3238,0.400124,0.378320,0.321996,0.553333,6.137296
3239,0.400091,0.378512,0.321951,0.553333,6.138445
3240,0.400055,0.378704,0.321905,0.553333,6.139713
3241,0.400018,0.378895,0.321857,0.553333,6.142155
3242,0.399983,0.379087,0.321807,0.553333,6.147361
3243,0.399948,0.379278,0.321761,0.553333,6.148785
3244,0.399917,0.379470,0.321725,0.553333,6.149978
3245,0.399880,0.379661,0.321677,0.553333,6.151215
3246,0.399845,0.379852,0.321629,0.553333,6.152454
3247,0.399808,0.380043,0.321580,0.553333,6.153759
3248,0.399771,0.380234,0.321529,0.553333,6.154921
3249,0.399739,0.380425,0.321494,0.553333,6.156128
3250,0.399701,0.380615,0.321445,0.553333,6.157527
3251,0.399697,0.380498,0.321496,0.553333,6.161852
3252,0.399701,0.380381,0.321555,0.553333,6.163582
3253,0.399700,0.380264,0.321612,0.553333,6.165132
3254,0.399700,0.380148,0.321665,0.553333,6.166332
3255,0.399695,0.380031,0.321710,0.553333,6.167535
3256,0.399690,0.379914,0.321755,0.553333,6.168745
3257,0.399688,0.379797,0.321799,0.553333,6.171422
3258,0.399682,0.379681,0.321841,0.553333,6.173868
3259,0.399679,0.379564,0.321881,0.553333,6.175134
3260,0.399664,0.379448,0.321905,0.553333,6.176339
3261,0.399653,0.379331,0.321934,0.553333,6.177834
3262,0.399645,0.379215,0.321966,0.553333,6.179100
3263,0.399632,0.379099,0.321992,0.553333,6.180430
3264,0.399623,0.378983,0.322018,0.553333,6.181822
3265,0.399610,0.378867,0.322038,0.553333,6.187327
3266,0.399594,0.378751,0.322057,0.553333,6.189317
3267,0.399580,0.378635,0.322079,0.553333,6.190681
3268,0.399564,0.378519,0.322093,0.553333,6.191900
3269,0.399550,0.378403,0.322116,0.553333,6.193485
3270,0.399542,0.378287,0.322144,0.553333,6.194973
3271,0.399526,0.378172,0.322160,0.553333,6.196184
3272,0.399510,0.378056,0.322177,0.553333,6.197373
3273,0.399494,0.377941,0.322197,0.553333,6.198552
3274,0.399480,0.377825,0.322215,0.553333,6.199719
3275,0.399462,0.377710,0.322230,0.553333,6.201097
3276,0.399444,0.377595,0.322247,0.553333,6.204291
3277,0.399428,0.377479,0.322264,0.553333,6.208539
3278,0.399410,0.377364,0.322280,0.553333,6.211691
3279,0.399393,0.377249,0.322296,0.553333,6.213077
3280,0.399375,0.377134,0.322313,0.553333,6.214282
3281,0.399356,0.377019,0.322330,0.553333,6.215482
3282,0.399339,0.376904,0.322344,0.553333,6.217029
3283,0.399321,0.376790,0.322359,0.553333,6.218230
3284,0.399303,0.376675,0.322376,0.553333,6.219548
3285,0.399286,0.376560,0.322392,0.553333,6.220965
3286,0.399267,0.376446,0.322408,0.553333,6.227807
3287,0.399249,0.376331,0.322422,0.546667,6.229267
3288,0.399229,0.376217,0.322438,0.546667,6.230711
3289,0.399210,0.376102,0.322453,0.546667,6.232038
3290,0.399190,0.375988,0.322470,0.546667,6.233274
3291,0.399170,0.375874,0.322485,0.546667,6.234483
3292,0.399150,0.375759,0.322501,0.546667,6.236647
3293,0.399131,0.375645,0.322517,0.546667,6.237869
3294,0.399111,0.375531,0.322533,0.540000,6.240628
3295,0.399092,0.375721,0.322548,0.540000,6.242197
3296,0.399071,0.375607,0.322565,0.540000,6.243446
3297,0.399052,0.375493,0.322581,0.540000,6.244801
3298,0.399031,0.375379,0.322598,0.540000,6.248635
3299,0.399011,0.375568,0.322614,0.540000,6.250640
3300,0.398990,0.375455,0.322630,0.540000,6.252155
3301,0.398963,0.375644,0.322602,0.540000,6.253719
3302,0.398938,0.375833,0.322576,0.540000,6.254930
3303,0.398911,0.376022,0.322549,0.540000,6.256193
3304,0.398885,0.376211,0.322523,0.540000,6.257402
3305,0.398857,0.376399,0.322494,0.540000,6.259042
3306,0.398828,0.376588,0.322463,0.540000,6.260989
3307,0.398800,0.376777,0.322435,0.540000,6.264798
3308,0.398772,0.376965,0.322407,0.540000,6.267413
3309,0.398745,0.377153,0.322381,0.540000,6.268699
3310,0.398717,0.377341,0.322354,0.540000,6.269975
3311,0.398687,0.377529,0.322325,0.540000,6.273169
3312,0.398658,0.377717,0.322296,0.540000,6.276045
3313,0.398629,0.377905,0.322270,0.540000,6.278995
3314,0.398601,0.378093,0.322244,0.540000,6.280264
3315,0.398570,0.378281,0.322213,0.540000,6.281589
3316,0.398539,0.378468,0.322183,0.540000,6.282843
3317,0.398507,0.378655,0.322152,0.540000,6.284128
3318,0.398477,0.378843,0.322123,0.540000,6.285432
3319,0.398445,0.379030,0.322092,0.540000,6.286609
3320,0.398413,0.379217,0.322062,0.540000,6.287773
3321,0.398382,0.379404,0.322033,0.540000,6.289318
3322,0.398350,0.379591,0.322003,0.540000,6.290534
3323,0.398318,0.379777,0.321973,0.540000,6.291798
3324,0.398286,0.379964,0.321944,0.540000,6.293018
3325,0.398254,0.380150,0.321914,0.540000,6.294362
3326,0.398222,0.380337,0.321887,0.540000,6.295575
3327,0.398190,0.380523,0.321857,0.540000,6.297400
3328,0.398157,0.380709,0.321828,0.540000,6.300962
3329,0.398124,0.380895,0.321799,0.540000,6.302667
3330,0.398091,0.381081,0.321771,0.540000,6.303912
3331,0.398058,0.381267,0.321743,0.540000,6.305340
3332,0.398024,0.381453,0.321714,0.540000,6.306626
3333,0.397990,0.381638,0.321684,0.540000,6.308138
3334,0.397956,0.381824,0.321655,0.540000,6.309496
3335,0.397922,0.382009,0.321627,0.540000,6.310699
3336,0.397888,0.382194,0.321600,0.540000,6.311879
3337,0.397853,0.382379,0.321571,0.540000,6.321040
3338,0.397819,0.382564,0.321543,0.540000,6.322932
3339,0.397785,0.382749,0.321516,0.540000,6.324383
3340,0.397750,0.382934,0.321487,0.540000,6.325848
3341,0.397714,0.383119,0.321459,0.540000,6.327150
3342,0.397682,0.383303,0.321433,0.540000,6.329167
3343,0.397647,0.383488,0.321405,0.540000,6.330418
3344,0.397611,0.383672,0.321377,0.540000,6.331726
3345,0.397574,0.383857,0.321350,0.540000,6.332954
3346,0.397539,0.384041,0.321323,0.540000,6.334145
3347,0.397502,0.384225,0.321295,0.540000,6.335373
3348,0.397466,0.384409,0.321267,0.540000,6.340836
3349,0.397428,0.384592,0.321239,0.540000,6.343143
3350,0.397391,0.384776,0.321211,0.540000,6.344549
3351,0.397397,0.384661,0.321258,0.540000,6.346239
3352,0.397401,0.384547,0.321302,0.540000,6.347478
3353,0.397405,0.384432,0.321347,0.540000,6.348927
3354,0.397394,0.384317,0.321366,0.540000,6.350146
3355,0.397391,0.384203,0.321399,0.540000,6.351341
3356,0.397384,0.384088,0.321425,0.540000,6.354320
3357,0.397384,0.383974,0.321459,0.540000,6.359200
3358,0.397366,0.383859,0.321457,0.540000,6.361607
3359,0.397357,0.383745,0.321473,0.540000,6.362819
3360,0.397344,0.383631,0.321480,0.540000,6.364040
3361,0.397319,0.383517,0.321462,0.540000,6.366786
3362,0.397308,0.383403,0.321469,0.540000,6.368890
3363,0.397284,0.383289,0.321447,0.540000,6.372177
3364,0.397269,0.383175,0.321447,0.540000,6.376080
3365,0.397251,0.383061,0.321434,0.540000,6.377928
3366,0.397234,0.382947,0.321423,0.540000,6.379177
3367,0.397216,0.382833,0.321413,0.540000,6.380444
3368,0.397192,0.382720,0.321385,0.540000,6.381669
3369,0.397163,0.382903,0.321351,0.540000,6.382878
3370,0.397135,0.383086,0.321316,0.546667,6.384067
3371,0.397117,0.382972,0.321300,0.546667,6.385365
3372,0.397090,0.382859,0.321263,0.546667,6.386598
3373,0.397060,0.383042,0.321224,0.546667,6.387814
3374,0.397031,0.383225,0.321184,0.546667,6.390355
3375,0.397002,0.383407,0.321142,0.546667,6.391728
3376,0.396973,0.383590,0.321099,0.546667,6.392975
3377,0.396942,0.383773,0.321052,0.546667,6.396896
3378,0.396912,0.383955,0.321008,0.546667,6.399165
3379,0.396881,0.384137,0.320964,0.546667,6.400919
3380,0.396854,0.384320,0.320932,0.546667,6.402130
3381,0.396823,0.384502,0.320890,0.546667,6.403535
3382,0.396793,0.384684,0.320849,0.546667,6.405143
3383,0.396762,0.384866,0.320806,0.546667,6.406714
3384,0.396729,0.385047,0.320765,0.546667,6.407902
3385,0.396698,0.385229,0.320726,0.546667,6.409190
3386,0.396669,0.385411,0.320688,0.546667,6.413910
3387,0.396636,0.385592,0.320641,0.546667,6.415493
3388,0.396603,0.385773,0.320585,0.546667,6.416816
3389,0.396570,0.385955,0.320541,0.546667,6.418002
3390,0.396535,0.386136,0.320495,0.546667,6.419231
3391,0.396499,0.386317,0.320448,0.546667,6.421649
3392,0.396464,0.386498,0.320399,0.546667,6.424032
3393,0.396429,0.386678,0.320353,0.546667,6.426046
3394,0.396399,0.386859,0.320315,0.546667,6.427288
3395,0.396363,0.387040,0.320267,0.546667,6.430158
3396,0.396328,0.387220,0.320220,0.546667,6.431399
3397,0.396291,0.387401,0.320172,0.546667,6.432628
3398,0.396255,0.387581,0.320121,0.546667,6.433898
3399,0.396223,0.387761,0.320085,0.546667,6.435154
3400,0.396186,0.387941,0.320036,0.546667,6.438687
3401,0.396186,0.387827,0.320090,0.546667,6.441166
3402,0.396193,0.387713,0.320152,0.546667,6.442586
3403,0.396197,0.387599,0.320211,0.546667,6.443909
3404,0.396200,0.387485,0.320267,0.546667,6.445600
3405,0.396198,0.387372,0.320315,0.546667,6.446826
3406,0.396196,0.387258,0.320363,0.546667,6.449178
3407,0.396198,0.387144,0.320409,0.546667,6.453066
3408,0.396195,0.387031,0.320454,0.546667,6.454490
3409,0.396194,0.386917,0.320497,0.546667,6.455731
3410,0.396183,0.386804,0.320522,0.546667,6.457079
3411,0.396175,0.386690,0.320554,0.546667,6.458245
3412,0.396169,0.386577,0.320587,0.546667,6.459453
3413,0.396160,0.386464,0.320614,0.546667,6.460683
3414,0.396153,0.386350,0.320641,0.546667,6.464045
3415,0.396142,0.386237,0.320661,0.546667,6.468458
3416,0.396129,0.386124,0.320680,0.546667,6.470474
3417,0.396118,0.386011,0.320702,0.546667,6.471762
3418,0.396104,0.385898,0.320713,0.546667,6.472985
3419,0.396092,0.385785,0.320734,0.546667,6.474183
3420,0.396087,0.385673,0.320760,0.546667,6.475482
3421,0.396073,0.385560,0.320775,0.546667,6.476691
3422,0.396060,0.385447,0.320790,0.546667,6.480976
3423,0.396046,0.385335,0.320807,0.546667,6.483372
3424,0.396034,0.385222,0.320825,0.546667,6.485304
3425,0.396018,0.385109,0.320837,0.546667,6.488973
3426,0.396003,0.384997,0.320851,0.546667,6.492135
3427,0.395989,0.384885,0.320867,0.546667,6.493546
3428,0.395974,0.384772,0.320881,0.546667,6.495258
3429,0.395959,0.384660,0.320894,0.546667,6.496516
3430,0.395943,0.384548,0.320908,0.546667,6.498025
3431,0.395927,0.384436,0.320923,0.546667,6.499191
3432,0.395912,0.384324,0.320933,0.546667,6.500397
3433,0.395896,0.384212,0.320945,0.546667,6.501597
3434,0.395881,0.384100,0.320959,0.546667,6.504556
3435,0.395866,0.383988,0.320973,0.546667,6.506347
3436,0.395850,0.383877,0.320986,0.546667,6.508044
3437,0.395833,0.383765,0.320996,0.546667,6.509292
3438,0.395816,0.383653,0.321009,0.546667,6.510614
3439,0.395799,0.383542,0.321022,0.546667,6.512366
3440,0.395782,0.383430,0.321035,0.546667,6.515024
3441,0.395765,0.383319,0.321047,0.546667,6.516465
3442,0.395747,0.383207,0.321060,0.546667,6.517944
3443,0.395730,0.383096,0.321073,0.546667,6.519160
3444,0.395713,0.382985,0.321085,0.546667,6.522318
3445,0.395696,0.382874,0.321097,0.540000,6.523678
3446,0.395678,0.382763,0.321110,0.540000,6.525047
3447,0.395661,0.382652,0.321123,0.540000,6.526307
3448,0.395643,0.382541,0.321137,0.540000,6.527635
3449,0.395625,0.382430,0.321149,0.533333,6.530621
3450,0.395606,0.382319,0.321163,0.533333,6.534341
3451,0.395581,0.382498,0.321133,0.533333,6.535612
3452,0.395556,0.382677,0.321105,0.533333,6.537025
3453,0.395530,0.382855,0.321076,0.533333,6.538246
3454,0.395505,0.383034,0.321047,0.533333,6.539462
3455,0.395477,0.383213,0.321016,0.533333,6.541953
3456,0.395449,0.383391,0.320984,0.533333,6.544072
3457,0.395422,0.383570,0.320953,0.533333,6.546182
3458,0.395395,0.383748,0.320923,0.533333,6.547431
3459,0.395369,0.383926,0.320895,0.533333,6.548729
3460,0.395342,0.384104,0.320866,0.533333,6.550016
3461,0.395313,0.384282,0.320834,0.533333,6.551226
3462,0.395284,0.384460,0.320803,0.533333,6.552790
3463,0.395257,0.384638,0.320775,0.533333,6.558277
3464,0.395230,0.384815,0.320747,0.533333,6.560477
3465,0.395199,0.384993,0.320714,0.533333,6.562347
3466,0.395169,0.385170,0.320682,0.533333,6.563602
3467,0.395139,0.385348,0.320650,0.533333,6.564932
3468,0.395109,0.385525,0.320619,0.533333,6.566360
3469,0.395078,0.385702,0.320587,0.533333,6.567568
3470,0.395048,0.385879,0.320555,0.533333,6.568830
3471,0.395017,0.386056,0.320524,0.533333,6.570051
3472,0.394986,0.386233,0.320492,0.533333,6.571235
3473,0.394955,0.386409,0.320462,0.533333,6.572541
3474,0.394924,0.386586,0.320431,0.533333,6.573774
3475,0.394893,0.386763,0.320400,0.533333,6.575128
3476,0.394863,0.386939,0.320371,0.533333,6.576931
3477,0.394831,0.387115,0.320340,0.533333,6.582245
3478,0.394799,0.387292,0.320309,0.533333,6.584149
3479,0.394767,0.387468,0.320278,0.533333,6.585616
3480,0.394736,0.387644,0.320248,0.533333,6.587329
3481,0.394704,0.387820,0.320219,0.533333,6.588536
3482,0.394671,0.387995,0.320188,0.533333,6.590017
3483,0.394638,0.388171,0.320157,0.533333,6.591444
3484,0.394605,0.388347,0.320126,0.533333,6.592871
3485,0.394572,0.388522,0.320097,0.533333,6.594436
3486,0.394540,0.388698,0.320068,0.533333,6.599518
3487,0.394506,0.388873,0.320037,0.533333,6.601049
3488,0.394473,0.389048,0.320008,0.533333,6.602668
3489,0.394440,0.389223,0.319979,0.533333,6.603885
3490,0.394406,0.389398,0.319949,0.533333,6.605184
3491,0.394372,0.389573,0.319919,0.533333,6.607320
3492,0.394341,0.389748,0.319892,0.533333,6.608525
3493,0.394307,0.389923,0.319862,0.533333,6.610472
3494,0.394272,0.390097,0.319833,0.533333,6.611717
3495,0.394237,0.390272,0.319805,0.533333,6.613003
3496,0.394202,0.390446,0.319776,0.533333,6.614231
3497,0.394167,0.390621,0.319746,0.533333,6.617026
3498,0.394132,0.390795,0.319717,0.533333,6.618880
3499,0.394096,0.390969,0.319687,0.533333,6.621022
3500,0.394060,0.391143,0.319658,0.533333,6.623088
3501,0.394068,0.391031,0.319706,0.533333,6.624553
3502,0.394075,0.390919,0.319752,0.533333,6.626550
3503,0.394081,0.390808,0.319800,0.533333,6.627771
3504,0.394073,0.390696,0.319825,0.533333,6.628988
3505,0.394073,0.390585,0.319862,0.533333,6.630486
3506,0.394069,0.390473,0.319892,0.533333,6.631863
3507,0.394071,0.390362,0.319930,0.533333,6.633276
3508,0.394055,0.390251,0.319933,0.533333,6.634471
3509,0.394049,0.390140,0.319955,0.533333,6.635681
3510,0.394037,0.390028,0.319967,0.533333,6.637695
3511,0.394014,0.389917,0.319954,0.533333,6.639218
3512,0.394004,0.389806,0.319965,0.533333,6.640476
3513,0.393982,0.389695,0.319947,0.533333,6.641768
3514,0.393969,0.389585,0.319950,0.533333,6.643153
3515,0.393951,0.389474,0.319941,0.533333,6.644711
3516,0.393936,0.389363,0.319932,0.533333,6.648993
3517,0.393920,0.389252,0.319925,0.533333,6.651816
3518,0.393896,0.389142,0.319897,0.533333,6.656027
3519,0.393868,0.389315,0.319867,0.533333,6.657595
3520,0.393841,0.389489,0.319832,0.533333,6.659058
3521,0.393824,0.389378,0.319816,0.533333,6.660852
3522,0.393797,0.389551,0.319780,0.540000,6.662054
3523,0.393768,0.389725,0.319742,0.540000,6.663391
3524,0.393739,0.389898,0.319702,0.540000,6.664655
3525,0.393711,0.390071,0.319659,0.540000,6.666068
3526,0.393682,0.390244,0.319615,0.540000,6.667650
3527,0.393652,0.390417,0.319567,0.540000,6.673414
3528,0.393622,0.390590,0.319523,0.540000,6.675604
3529,0.393591,0.390762,0.319479,0.540000,6.677273
3530,0.393564,0.390935,0.319445,0.540000,6.678945
3531,0.393534,0.391107,0.319401,0.540000,6.680264
3532,0.393505,0.391280,0.319359,0.540000,6.681715
3533,0.393474,0.391452,0.319314,0.540000,6.682923
3534,0.393441,0.391624,0.319273,0.540000,6.684147
3535,0.393411,0.391796,0.319232,0.540000,6.685494
3536,0.393382,0.391968,0.319182,0.540000,6.686696
