ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
5979,0.082605,0.531694,0.003157,1.000000,4.502957
5980,0.082592,0.531773,0.003156,1.000000,4.503930
5981,0.082578,0.531851,0.003155,1.000000,4.504208
5982,0.082565,0.531929,0.003154,1.000000,4.504485
5983,0.082552,0.532007,0.003149,1.000000,4.504759
5984,0.082539,0.532086,0.003148,1.000000,4.505084
5985,0.082525,0.532164,0.003147,1.000000,4.505362
5986,0.082512,0.532242,0.003145,1.000000,4.505620
5987,0.082499,0.532320,0.003141,1.000000,4.505919
5988,0.082486,0.532398,0.003140,1.000000,4.506275
5989,0.082472,0.532476,0.003139,1.000000,4.506591
5990,0.082459,0.532554,0.003137,1.000000,4.507032
5991,0.082446,0.532632,0.003133,1.000000,4.507661
5992,0.082433,0.532710,0.003132,1.000000,4.507952
5993,0.082419,0.532788,0.003131,1.000000,4.508320
5994,0.082406,0.532866,0.003129,1.000000,4.508601
5995,0.082393,0.532944,0.003125,1.000000,4.508864
5996,0.082380,0.533022,0.003124,1.000000,4.509161
5997,0.082366,0.533100,0.003123,1.000000,4.509420
5998,0.082353,0.533178,0.003122,1.000000,4.511526
5999,0.082340,0.533256,0.003117,1.000000,4.511832
6000,0.082327,0.533333,0.003116,1.000000,4.512097
6001,0.082314,0.533411,0.003115,1.000000,4.512363
6002,0.082300,0.533489,0.003114,1.000000,4.512766
6003,0.082288,0.533567,0.003109,1.000000,4.513079
6004,0.082274,0.533644,0.003108,1.000000,4.513386
6005,0.082261,0.533722,0.003107,1.000000,4.513695
6006,0.082247,0.533800,0.003106,1.000000,4.514329
6007,0.082235,0.533877,0.003102,1.000000,4.514589
6008,0.082222,0.533955,0.003100,1.000000,4.514842
6009,0.082208,0.534032,0.003099,1.000000,4.515098
6010,0.082195,0.534110,0.003098,1.000000,4.515353
6011,0.082182,0.534187,0.003094,1.000000,4.515607
6012,0.082169,0.534265,0.003092,1.000000,4.515864
6013,0.082155,0.534342,0.003092,1.000000,4.516235
6014,0.082142,0.534420,0.003090,1.000000,4.516495
6015,0.082130,0.534497,0.003086,1.000000,4.516747
6016,0.082116,0.534574,0.003084,1.000000,4.516998
6017,0.082103,0.534652,0.003084,1.000000,4.517252
6018,0.082090,0.534729,0.003082,1.000000,4.517506
6019,0.082077,0.534806,0.003078,1.000000,4.517762
6020,0.082064,0.534884,0.003077,1.000000,4.518098
6021,0.082050,0.534961,0.003076,1.000000,4.518353
6022,0.082037,0.535038,0.003075,1.000000,4.518607
6023,0.082025,0.535115,0.003070,1.000000,4.518868
6024,0.082011,0.535193,0.003069,1.000000,4.519132
6025,0.081998,0.535270,0.003068,1.000000,4.519386
6026,0.081985,0.535347,0.003067,1.000000,4.520284
6027,0.081972,0.535424,0.003063,1.000000,4.520565
6028,0.081959,0.535501,0.003061,1.000000,4.520815
6029,0.081946,0.535578,0.003061,1.000000,4.521108
6030,0.081932,0.535655,0.003059,1.000000,4.521365
6031,0.081920,0.535732,0.003055,1.000000,4.521615
6032,0.081907,0.535809,0.003054,1.000000,4.521865
6033,0.081893,0.535886,0.003053,1.000000,4.522386
6034,0.081880,0.535963,0.003052,1.000000,4.522688
6035,0.081868,0.536040,0.003048,1.000000,4.522938
6036,0.081854,0.536117,0.003046,1.000000,4.523184
6037,0.081841,0.536193,0.003045,1.000000,4.523429
6038,0.081828,0.536270,0.003044,1.000000,4.523675
6039,0.081815,0.536347,0.003040,1.000000,4.523924
6040,0.081802,0.536424,0.003038,1.000000,4.524186
6041,0.081789,0.536501,0.003038,1.000000,4.524438
6042,0.081776,0.536577,0.003036,1.000000,4.524697
6043,0.081763,0.536654,0.003032,1.000000,4.524973
6044,0.081750,0.536731,0.003031,1.000000,4.526494
6045,0.081737,0.536807,0.003030,1.000000,4.526881
6046,0.081724,0.536884,0.003029,1.000000,4.527158
6047,0.081711,0.536960,0.003025,1.000000,4.527415
6048,0.081698,0.537037,0.003023,1.000000,4.527670
6049,0.081685,0.537114,0.003023,1.000000,4.527921
6050,0.081672,0.537190,0.003021,1.000000,4.528170
6051,0.081659,0.537267,0.003017,1.000000,4.528427
6052,0.081646,0.537343,0.003016,1.000000,4.528679
6053,0.081633,0.537419,0.003015,1.000000,4.528936
6054,0.081620,0.537496,0.003014,1.000000,4.529190
6055,0.081607,0.537572,0.003010,1.000000,4.529440
6056,0.081594,0.537649,0.003009,1.000000,4.529694
6057,0.081581,0.537725,0.003008,1.000000,4.530263
6058,0.081568,0.537801,0.003006,1.000000,4.532180
6059,0.081555,0.537878,0.003003,1.000000,4.532763
6060,0.081542,0.537954,0.003001,1.000000,4.533566
6061,0.081529,0.538030,0.003000,1.000000,4.534209
6062,0.081516,0.538106,0.002999,1.000000,4.534590
6063,0.081503,0.538182,0.002995,1.000000,4.534942
6064,0.081490,0.538259,0.002994,1.000000,4.535257
6065,0.081477,0.538335,0.002993,1.000000,4.536997
6066,0.081464,0.538411,0.002992,1.000000,4.537301
6067,0.081452,0.538487,0.002988,1.000000,4.537569
6068,0.081439,0.538563,0.002986,1.000000,4.537820
6069,0.081425,0.538639,0.002986,1.000000,4.538902
6070,0.081412,0.538715,0.002984,1.000000,4.539199
6071,0.081400,0.538791,0.002980,1.000000,4.539460
6072,0.081387,0.538867,0.002979,1.000000,4.539730
6073,0.081374,0.538943,0.002978,1.000000,4.539991
6074,0.081361,0.539019,0.002977,1.000000,4.540246
6075,0.081348,0.539095,0.002973,1.000000,4.540498
6076,0.081335,0.539171,0.002972,1.000000,4.540749
6077,0.081322,0.539246,0.002971,1.000000,4.541018
6078,0.081309,0.539322,0.002970,1.000000,4.541285
6079,0.081297,0.539398,0.002966,1.000000,4.541564
6080,0.081284,0.539474,0.002965,1.000000,4.542594
6081,0.081271,0.539549,0.002964,1.000000,4.547078
6082,0.081258,0.539625,0.002963,1.000000,4.551122
6083,0.081245,0.539701,0.002959,1.000000,4.551537
6084,0.081232,0.539776,0.002957,1.000000,4.551820
6085,0.081219,0.539852,0.002957,1.000000,4.552087
6086,0.081206,0.539928,0.002955,1.000000,4.552356
6087,0.081194,0.540003,0.002952,1.000000,4.552617
6088,0.081181,0.540079,0.002950,1.000000,4.552874
6089,0.081168,0.540154,0.002950,1.000000,4.553137
6090,0.081155,0.540230,0.002948,1.000000,4.553409
6091,0.081142,0.540305,0.002944,1.000000,4.553663
6092,0.081129,0.540381,0.002943,1.000000,4.554271
6093,0.081116,0.540456,0.002942,1.000000,4.555656
6094,0.081103,0.540532,0.002941,1.000000,4.558293
6095,0.081091,0.540607,0.002937,1.000000,4.558673
6096,0.081078,0.540682,0.002936,1.000000,4.558986
6097,0.081065,0.540758,0.002935,1.000000,4.559307
6098,0.081052,0.540833,0.002934,1.000000,4.559646
6099,0.081040,0.540908,0.002930,1.000000,4.559968
6100,0.081027,0.540984,0.002929,1.000000,4.560311
6101,0.081014,0.541059,0.002928,1.000000,4.560630
6102,0.081001,0.541134,0.002927,1.000000,4.560976
6103,0.080989,0.541209,0.002923,1.000000,4.561250
6104,0.080976,0.541284,0.002922,1.000000,4.561509
6105,0.080963,0.541360,0.002921,1.000000,4.561764
6106,0.080950,0.541435,0.002920,1.000000,4.562180
6107,0.080937,0.541510,0.002916,1.000000,4.562489
6108,0.080925,0.541585,0.002915,1.000000,4.562758
6109,0.080911,0.541660,0.002914,1.000000,4.563017
6110,0.080899,0.541735,0.002913,1.000000,4.563276
6111,0.080886,0.541810,0.002909,1.000000,4.563541
6112,0.080874,0.541885,0.002908,1.000000,4.563867
6113,0.080860,0.541960,0.002907,1.000000,4.564208
6114,0.080848,0.542035,0.002906,1.000000,4.564480
6115,0.080835,0.542110,0.002902,1.000000,4.564736
6116,0.080823,0.542184,0.002901,1.000000,4.564990
6117,0.080809,0.542259,0.002900,1.000000,4.565243
6118,0.080797,0.542334,0.002899,1.000000,4.565495
6119,0.080784,0.542409,0.002895,1.000000,4.565751
6120,0.080772,0.542484,0.002894,1.000000,4.566130
6121,0.080759,0.542558,0.002893,1.000000,4.566384
6122,0.080746,0.542633,0.002892,1.000000,4.566634
6123,0.080734,0.542708,0.002888,1.000000,4.566881
6124,0.080721,0.542782,0.002887,1.000000,4.567134
6125,0.080708,0.542857,0.002886,1.000000,4.567385
6126,0.080695,0.542932,0.002885,1.000000,4.567637
6127,0.080683,0.543006,0.002881,1.000000,4.569344
6128,0.080670,0.543081,0.002880,1.000000,4.572657
6129,0.080657,0.543155,0.002879,1.000000,4.572981
6130,0.080644,0.543230,0.002878,1.000000,4.573272
6131,0.080632,0.543305,0.002875,1.000000,4.573772
6132,0.080619,0.543379,0.002873,1.000000,4.574326
6133,0.080606,0.543453,0.002873,1.000000,4.574675
6134,0.080593,0.543528,0.002871,1.000000,4.574961
6135,0.080581,0.543602,0.002868,1.000000,4.575236
6136,0.080568,0.543677,0.002866,1.000000,4.575506
6137,0.080555,0.543751,0.002866,1.000000,4.575779
6138,0.080543,0.543825,0.002864,1.000000,4.576044
6139,0.080531,0.543900,0.002861,1.000000,4.576311
6140,0.080518,0.543974,0.002860,1.000000,4.576580
6141,0.080505,0.544048,0.002859,1.000000,4.577181
6142,0.080492,0.544122,0.002858,1.000000,4.577485
6143,0.080480,0.544197,0.002854,1.000000,4.577775
6144,0.080467,0.544271,0.002853,1.000000,4.578390
6145,0.080454,0.544345,0.002852,1.000000,4.578690
6146,0.080442,0.544419,0.002851,1.000000,4.578984
6147,0.080430,0.544493,0.002847,1.000000,4.579265
6148,0.080417,0.544567,0.002846,1.000000,4.579520
6149,0.080404,0.544641,0.002846,1.000000,4.579777
6150,0.080391,0.544715,0.002844,1.000000,4.580027
6151,0.080379,0.544789,0.002841,1.000000,4.580281
6152,0.080366,0.544863,0.002839,1.000000,4.580531
6153,0.080353,0.544937,0.002839,1.000000,4.580787
6154,0.080341,0.545011,0.002838,1.000000,4.581041
6155,0.080329,0.545085,0.002834,1.000000,4.581290
6156,0.080316,0.545159,0.002833,1.000000,4.581550
6157,0.080303,0.545233,0.002832,1.000000,4.581808
6158,0.080290,0.545307,0.002831,1.000000,4.582211
6159,0.080278,0.545381,0.002827,1.000000,4.582465
6160,0.080266,0.545455,0.002826,1.000000,4.582719
6161,0.080253,0.545528,0.002826,1.000000,4.583013
6162,0.080240,0.545602,0.002824,1.000000,4.583353
6163,0.080228,0.545676,0.002821,1.000000,4.583607
6164,0.080215,0.545750,0.002820,1.000000,4.583857
6165,0.080203,0.545823,0.002819,1.000000,4.584110
6166,0.080190,0.545897,0.002818,1.000000,4.584362
6167,0.080178,0.545970,0.002814,1.000000,4.586621
6168,0.080165,0.546044,0.002813,1.000000,4.587075
6169,0.080152,0.546118,0.002812,1.000000,4.589246
6170,0.080140,0.546191,0.002811,1.000000,4.589523
6171,0.080128,0.546265,0.002808,1.000000,4.589850
6172,0.080115,0.546338,0.002806,1.000000,4.590327
6173,0.080102,0.546412,0.002806,1.000000,4.590732
6174,0.080090,0.546485,0.002805,1.000000,4.591561
6175,0.080078,0.546559,0.002801,1.000000,4.591862
6176,0.080065,0.546632,0.002800,1.000000,4.592760
6177,0.080052,0.546706,0.002799,1.000000,4.593066
6178,0.080040,0.546779,0.002798,1.000000,4.593366
6179,0.080028,0.546852,0.002795,1.000000,4.593634
6180,0.080015,0.546926,0.002793,1.000000,4.593889
6181,0.080002,0.546999,0.002793,1.000000,4.594166
6182,0.079990,0.547072,0.002792,1.000000,4.594418
6183,0.079978,0.547145,0.002788,1.000000,4.594725
6184,0.079965,0.547219,0.002787,1.000000,4.594983
6185,0.079952,0.547292,0.002786,1.000000,4.598047
6186,0.079940,0.547365,0.002785,1.000000,4.598467
6187,0.079928,0.547438,0.002782,1.000000,4.598762
6188,0.079915,0.547511,0.002780,1.000000,4.599041
6189,0.079902,0.547584,0.002780,1.000000,4.599436
6190,0.079890,0.547658,0.002779,1.000000,4.599733
6191,0.079878,0.547731,0.002775,1.000000,4.600006
6192,0.079865,0.547804,0.002774,1.000000,4.600278
6193,0.079853,0.547877,0.002773,1.000000,4.600551
6194,0.079840,0.547950,0.002772,1.000000,4.600895
6195,0.079828,0.548023,0.002769,1.000000,4.601424
6196,0.079816,0.548096,0.002768,1.000000,4.601728
6197,0.079803,0.548168,0.002767,1.000000,4.602126
6198,0.079790,0.548241,0.002766,1.000000,4.603980
6199,0.079778,0.548314,0.002762,1.000000,4.604260
6200,0.079766,0.548387,0.002761,1.000000,4.604618
6201,0.079753,0.548460,0.002761,1.000000,4.605001
6202,0.079741,0.548533,0.002759,1.000000,4.605349
6203,0.079729,0.548606,0.002756,1.000000,4.605611
6204,0.079716,0.548678,0.002755,1.000000,4.605865
6205,0.079703,0.548751,0.002754,1.000000,4.606279
6206,0.079691,0.548824,0.002753,1.000000,4.606567
6207,0.079679,0.548896,0.002750,1.000000,4.610354
6208,0.079667,0.548969,0.002749,1.000000,4.611965
6209,0.079654,0.549042,0.002748,1.000000,4.612750
6210,0.079641,0.549114,0.002747,1.000000,4.613068
6211,0.079630,0.549187,0.002743,1.000000,4.613734
6212,0.079617,0.549259,0.002742,1.000000,4.614161
6213,0.079604,0.549332,0.002742,1.000000,4.614438
6214,0.079592,0.549405,0.002741,1.000000,4.614718
6215,0.079580,0.549477,0.002737,1.000000,4.615215
6216,0.079568,0.549550,0.002736,1.000000,4.615786
6217,0.079555,0.549622,0.002735,1.000000,4.616277
6218,0.079542,0.549694,0.002734,1.000000,4.616643
6219,0.079531,0.549767,0.002731,1.000000,4.616939
6220,0.079518,0.549839,0.002730,1.000000,4.617211
6221,0.079506,0.549912,0.002729,1.000000,4.617472
6222,0.079493,0.549984,0.002728,1.000000,4.617760
6223,0.079481,0.550056,0.002725,1.000000,4.618050
6224,0.079469,0.550129,0.002724,1.000000,4.618304
6225,0.079456,0.550201,0.002723,1.000000,4.618555
6226,0.079444,0.550273,0.002722,1.000000,4.618808
6227,0.079432,0.550345,0.002719,1.000000,4.620152
6228,0.079419,0.550417,0.002717,1.000000,4.620488
6229,0.079407,0.550490,0.002717,1.000000,4.620770
6230,0.079394,0.550562,0.002716,1.000000,4.621045
6231,0.079383,0.550634,0.002712,1.000000,4.621343
6232,0.079370,0.550706,0.002711,1.000000,4.622023
6233,0.079358,0.550778,0.002711,1.000000,4.628483
6234,0.079345,0.550850,0.002710,1.000000,4.629252
6235,0.079333,0.550922,0.002706,1.000000,4.630410
6236,0.079321,0.550994,0.002705,1.000000,4.631456
6237,0.079309,0.551066,0.002705,1.000000,4.634572
6238,0.079296,0.551138,0.002703,1.000000,4.634943
6239,0.079284,0.551210,0.002700,1.000000,4.635307
6240,0.079272,0.551282,0.002699,1.000000,4.635995
6241,0.079259,0.551354,0.002698,1.000000,4.637183
6242,0.079247,0.551426,0.002697,1.000000,4.641305
6243,0.079235,0.551498,0.002694,1.000000,4.641806
6244,0.079223,0.551570,0.002693,1.000000,4.642269
6245,0.079210,0.551641,0.002692,1.000000,4.642560
6246,0.079198,0.551713,0.002691,1.000000,4.642863
6247,0.079186,0.551785,0.002688,1.000000,4.643146
6248,0.079174,0.551857,0.002687,1.000000,4.643423
6249,0.079161,0.551928,0.002686,1.000000,4.643691
6250,0.079149,0.552000,0.002685,1.000000,4.643976
6251,0.079137,0.552072,0.002682,1.000000,4.644259
6252,0.079125,0.552143,0.002681,1.000000,4.644529
6253,0.079112,0.552215,0.002680,1.000000,4.644798
6254,0.079100,0.552287,0.002679,1.000000,4.645172
6255,0.079088,0.552358,0.002676,1.000000,4.645462
6256,0.079076,0.552430,0.002675,1.000000,4.645756
6257,0.079064,0.552501,0.002674,1.000000,4.647306
6258,0.079051,0.552573,0.002673,1.000000,4.647617
6259,0.079040,0.552644,0.002670,1.000000,4.647918
6260,0.079027,0.552716,0.002669,1.000000,4.648251
6261,0.079015,0.552787,0.002668,1.000000,4.648593
6262,0.079002,0.552859,0.002667,1.000000,4.652326
6263,0.078991,0.552930,0.002664,1.000000,4.654280
6264,0.078979,0.553001,0.002663,1.000000,4.655376
6265,0.078966,0.553073,0.002662,1.000000,4.659982
6266,0.078954,0.553144,0.002661,1.000000,4.660339
6267,0.078942,0.553215,0.002658,1.000000,4.660661
6268,0.078930,0.553287,0.002657,1.000000,4.660945
6269,0.078917,0.553358,0.002656,1.000000,4.661234
6270,0.078905,0.553429,0.002655,1.000000,4.661516
6271,0.078893,0.553500,0.002652,1.000000,4.661794
6272,0.078881,0.553571,0.002651,1.000000,4.662300
6273,0.078869,0.553643,0.002650,1.000000,4.662602
6274,0.078856,0.553714,0.002649,1.000000,4.664040
6275,0.078845,0.553785,0.002646,1.000000,4.664359
6276,0.078833,0.553856,0.002645,1.000000,4.664707
6277,0.078820,0.553927,0.002645,1.000000,4.665038
6278,0.078808,0.553998,0.002643,1.000000,4.665308
6279,0.078796,0.554069,0.002640,1.000000,4.665585
6280,0.078784,0.554140,0.002639,1.000000,4.665858
6281,0.078772,0.554211,0.002639,1.000000,4.666144
6282,0.078759,0.554282,0.002638,1.000000,4.666529
6283,0.078748,0.554353,0.002635,1.000000,4.666824
6284,0.078736,0.554424,0.002633,1.000000,4.667112
6285,0.078723,0.554495,0.002633,1.000000,4.667393
6286,0.078711,0.554566,0.002632,1.000000,4.667679
6287,0.078699,0.554637,0.002629,1.000000,4.668174
6288,0.078687,0.554707,0.002628,1.000000,4.668637
6289,0.078675,0.554778,0.002627,1.000000,4.669084
6290,0.078663,0.554849,0.002626,1.000000,4.670321
6291,0.078651,0.554920,0.002623,1.000000,4.670637
6292,0.078639,0.554990,0.002622,1.000000,4.670925
6293,0.078626,0.555061,0.002621,1.000000,4.671246
6294,0.078614,0.555132,0.002620,1.000000,4.671606
6295,0.078603,0.555203,0.002617,1.000000,4.671881
6296,0.078590,0.555273,0.002616,1.000000,4.672155
6297,0.078578,0.555344,0.002616,1.000000,4.672427
6298,0.078566,0.555414,0.002614,1.000000,4.672790
6299,0.078554,0.555485,0.002611,1.000000,4.673062
6300,0.078542,0.555556,0.002610,1.000000,4.673497
6301,0.078530,0.555626,0.002610,1.000000,4.678113
6302,0.078518,0.555697,0.002609,1.000000,4.678408
6303,0.078506,0.555767,0.002606,1.000000,4.678703
6304,0.078494,0.555838,0.002605,1.000000,4.679032
6305,0.078482,0.555908,0.002604,1.000000,4.679324
6306,0.078470,0.555978,0.002603,1.000000,4.679620
6307,0.078458,0.556049,0.002600,1.000000,4.679901
6308,0.078446,0.556119,0.002599,1.000000,4.680184
6309,0.078434,0.556190,0.002598,1.000000,4.680538
6310,0.078422,0.556260,0.002597,1.000000,4.682541
6311,0.078410,0.556330,0.002594,1.000000,4.682883
6312,0.078398,0.556401,0.002593,1.000000,4.683406
6313,0.078386,0.556471,0.002593,1.000000,4.683675
6314,0.078373,0.556541,0.002592,1.000000,4.683931
6315,0.078362,0.556611,0.002589,1.000000,4.684183
6316,0.078350,0.556681,0.002588,1.000000,4.684436
6317,0.078338,0.556752,0.002587,1.000000,4.684691
6318,0.078325,0.556822,0.002586,1.000000,4.684957
6319,0.078314,0.556892,0.002583,1.000000,4.685221
6320,0.078302,0.556962,0.002582,1.000000,4.685482
6321,0.078290,0.557032,0.002581,1.000000,4.685792
6322,0.078278,0.557102,0.002580,1.000000,4.686177
6323,0.078266,0.557172,0.002577,1.000000,4.686446
6324,0.078254,0.557242,0.002576,1.000000,4.686712
6325,0.078242,0.557312,0.002576,1.000000,4.686969
6326,0.078230,0.557382,0.002575,1.000000,4.687279
6327,0.078218,0.557452,0.002572,1.000000,4.687532
6328,0.078206,0.557522,0.002571,1.000000,4.687784
6329,0.078194,0.557592,0.002570,1.000000,4.688051
6330,0.078182,0.557662,0.002569,1.000000,4.688310
6331,0.078170,0.557732,0.002566,1.000000,4.688573
6332,0.078158,0.557802,0.002565,1.000000,4.688827
6333,0.078146,0.557871,0.002565,1.000000,4.689101
6334,0.078134,0.557941,0.002564,1.000000,4.689872
6335,0.078123,0.558011,0.002561,1.000000,4.690303
6336,0.078111,0.558081,0.002560,1.000000,4.690787
6337,0.078098,0.558151,0.002559,1.000000,4.691093
6338,0.078086,0.558220,0.002558,1.000000,4.691390
6339,0.078075,0.558290,0.002555,1.000000,4.691688
6340,0.078063,0.558360,0.002554,1.000000,4.692881
6341,0.078051,0.558429,0.002554,1.000000,4.695681
6342,0.078039,0.558499,0.002553,1.000000,4.698208
6343,0.078027,0.558569,0.002550,1.000000,4.699244
6344,0.078015,0.558638,0.002549,1.000000,4.699525
6345,0.078003,0.558708,0.002548,1.000000,4.699836
6346,0.077991,0.558777,0.002547,1.000000,4.700295
6347,0.077980,0.558847,0.002544,1.000000,4.700706
6348,0.077968,0.558916,0.002543,1.000000,4.701020
6349,0.077956,0.558986,0.002543,1.000000,4.701384
6350,0.077944,0.559055,0.002542,1.000000,4.701657
6351,0.077932,0.559125,0.002539,1.000000,4.701932
6352,0.077920,0.559194,0.002538,1.000000,4.702191
6353,0.077908,0.559263,0.002537,1.000000,4.702452
6354,0.077896,0.559333,0.002536,1.000000,4.702706
6355,0.077885,0.559402,0.002533,1.000000,4.702958
6356,0.077873,0.559471,0.002532,1.000000,4.703217
6357,0.077861,0.559541,0.002532,1.000000,4.703503
6358,0.077849,0.559610,0.002531,1.000000,4.703762
6359,0.077837,0.559679,0.002528,1.000000,4.704038
6360,0.077825,0.559748,0.002527,1.000000,4.704713
6361,0.077813,0.559818,0.002526,1.000000,4.704994
6362,0.077801,0.559887,0.002525,1.000000,4.705275
6363,0.077790,0.559956,0.002522,1.000000,4.705553
6364,0.077778,0.560025,0.002521,1.000000,4.705828
6365,0.077766,0.560094,0.002521,1.000000,4.706195
6366,0.077754,0.560163,0.002520,1.000000,4.706447
6367,0.077743,0.560232,0.002517,1.000000,4.706699
6368,0.077731,0.560302,0.002516,1.000000,4.706955
6369,0.077719,0.560371,0.002516,1.000000,4.707215
6370,0.077707,0.560440,0.002514,1.000000,4.707469
6371,0.077696,0.560509,0.002512,1.000000,4.707732
6372,0.077684,0.560578,0.002511,1.000000,4.708110
6373,0.077672,0.560646,0.002510,1.000000,4.708368
6374,0.077660,0.560715,0.002509,1.000000,4.708724
6375,0.077648,0.560784,0.002506,1.000000,4.709835
6376,0.077636,0.560853,0.002505,1.000000,4.710163
6377,0.077624,0.560922,0.002505,1.000000,4.710458
6378,0.077613,0.560991,0.002504,1.000000,4.711051
6379,0.077601,0.561060,0.002501,1.000000,4.718643
6380,0.077589,0.561129,0.002500,1.000000,4.719205
6381,0.077577,0.561197,0.002500,1.000000,4.719509
