ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
2250,0.128007,0.312889,0.095277,0.750000,0.297469
2251,0.127979,0.313194,0.095154,0.750000,0.297580
2252,0.128004,0.313055,0.095181,0.750000,0.297688
2253,0.127963,0.313360,0.095081,0.750000,0.297818
2254,0.127949,0.313665,0.095035,0.750000,0.297939
2255,0.127921,0.313969,0.094914,0.750000,0.298047
2256,0.127945,0.313830,0.094939,0.750000,0.298154
2257,0.127904,0.314134,0.094840,0.750000,0.298261
2258,0.127890,0.314438,0.094796,0.750000,0.298374
2259,0.127862,0.314741,0.094675,0.750000,0.298485
2260,0.127886,0.314602,0.094699,0.750000,0.298613
2261,0.127845,0.314905,0.094601,0.750000,0.298726
2262,0.127831,0.315208,0.094558,0.750000,0.298839
2263,0.127803,0.315510,0.094438,0.750000,0.298944
2264,0.127827,0.315371,0.094461,0.750000,0.299054
2265,0.127786,0.315673,0.094364,0.750000,0.299163
2266,0.127772,0.315975,0.094322,0.750000,0.299279
2267,0.127744,0.316277,0.094203,0.750000,0.299391
2268,0.127768,0.316138,0.094224,0.750000,0.299499
2269,0.127726,0.316439,0.094128,0.750000,0.299604
2270,0.127713,0.316740,0.094087,0.750000,0.299714
2271,0.127684,0.317041,0.093969,0.750000,0.299852
2272,0.127709,0.316901,0.093988,0.750000,0.300018
2273,0.127667,0.317202,0.093894,0.750000,0.300156
2274,0.127653,0.317502,0.093854,0.750000,0.300304
2275,0.127624,0.317802,0.093737,0.750000,0.300447
2276,0.127649,0.317663,0.093755,0.750000,0.300658
2277,0.127607,0.317962,0.093662,0.750000,0.300810
2278,0.127593,0.318262,0.093622,0.750000,0.300963
2279,0.127564,0.318561,0.093506,0.750000,0.301118
2280,0.127589,0.318421,0.093522,0.750000,0.301270
2281,0.127547,0.318720,0.093431,0.750000,0.301419
2282,0.127533,0.319018,0.093392,0.750000,0.301549
2283,0.127504,0.319317,0.093277,0.750000,0.301681
2284,0.127529,0.319177,0.093292,0.750000,0.305465
2285,0.127487,0.319475,0.093202,0.750000,0.305780
2286,0.127473,0.319773,0.093164,0.750000,0.306139
2287,0.127444,0.320070,0.093050,0.750000,0.306404
2288,0.127469,0.319930,0.093063,0.750000,0.306644
2289,0.127427,0.320227,0.092974,0.750000,0.306851
2290,0.127413,0.320524,0.092937,0.750000,0.307004
2291,0.127384,0.320821,0.092824,0.750000,0.307161
2292,0.127408,0.320681,0.092836,0.750000,0.307325
2293,0.127366,0.320977,0.092748,0.750000,0.307568
2294,0.127352,0.321273,0.092712,0.750000,0.307732
2295,0.127323,0.321569,0.092599,0.750000,0.307920
2296,0.127348,0.321429,0.092610,0.750000,0.308081
2297,0.127306,0.321724,0.092523,0.750000,0.308313
2298,0.127292,0.322019,0.092488,0.750000,0.308473
2299,0.127262,0.322314,0.092377,0.750000,0.308848
2300,0.127287,0.322174,0.092386,0.750000,0.308964
2301,0.127245,0.322468,0.092300,0.750000,0.309074
2302,0.127231,0.322763,0.092266,0.750000,0.309183
2303,0.127201,0.323057,0.092156,0.750000,0.309293
2304,0.127226,0.322917,0.092163,0.750000,0.309409
2305,0.127184,0.323210,0.092079,0.750000,0.309520
2306,0.127170,0.323504,0.092046,0.750000,0.309630
2307,0.127140,0.323797,0.091936,0.750000,0.309761
2308,0.127165,0.323657,0.091942,0.750000,0.309874
2309,0.127123,0.323950,0.091859,0.750000,0.309988
2310,0.127109,0.324242,0.091827,0.750000,0.310121
2311,0.127079,0.324535,0.091718,0.750000,0.310232
2312,0.127103,0.324394,0.091722,0.750000,0.310341
2313,0.127061,0.324687,0.091640,0.750000,0.310453
2314,0.127047,0.324978,0.091609,0.750000,0.310568
2315,0.127017,0.325270,0.091501,0.750000,0.310683
2316,0.127042,0.325130,0.091504,0.750000,0.310795
2317,0.127000,0.325421,0.091423,0.750000,0.310907
2318,0.126986,0.325712,0.091393,0.750000,0.311018
2319,0.126956,0.326003,0.091286,0.750000,0.311129
2320,0.126980,0.325862,0.091287,0.750000,0.311238
2321,0.126938,0.326153,0.091208,0.750000,0.311349
2322,0.126924,0.326443,0.091179,0.750000,0.311460
2323,0.126894,0.326733,0.091073,0.750000,0.311571
2324,0.126918,0.326592,0.091072,0.750000,0.311682
2325,0.126876,0.326882,0.090994,0.750000,0.311790
2326,0.126862,0.327171,0.090966,0.750000,0.311902
2327,0.126832,0.327460,0.090860,0.750000,0.312030
2328,0.126856,0.327320,0.090859,0.750000,0.312141
2329,0.126814,0.327608,0.090782,0.750000,0.312255
2330,0.126800,0.327897,0.090754,0.750000,0.312365
2331,0.126770,0.328185,0.090650,0.750000,0.312474
2332,0.126794,0.328045,0.090647,0.750000,0.312582
2333,0.126752,0.328333,0.090571,0.750000,0.312693
2334,0.126738,0.328620,0.090544,0.750000,0.312803
2335,0.126708,0.328908,0.090441,0.750000,0.312911
2336,0.126732,0.328767,0.090436,0.750000,0.313020
2337,0.126690,0.329054,0.090361,0.750000,0.313128
2338,0.126676,0.329341,0.090335,0.750000,0.313244
2339,0.126645,0.329628,0.090233,0.750000,0.313362
2340,0.126670,0.329487,0.090227,0.750000,0.313472
2341,0.126627,0.329774,0.090153,0.750000,0.313580
2342,0.126613,0.330060,0.090128,0.750000,0.313690
2343,0.126583,0.330346,0.090026,0.750000,0.313831
2344,0.126607,0.330205,0.090019,0.750000,0.313944
2345,0.126565,0.330490,0.089946,0.750000,0.314054
2346,0.126551,0.330776,0.089922,0.750000,0.314165
2347,0.126520,0.331061,0.089821,0.750000,0.314276
2348,0.126544,0.330920,0.089813,0.750000,0.314387
2349,0.126502,0.331205,0.089741,0.750000,0.314503
2350,0.126488,0.331489,0.089718,0.750000,0.314613
2351,0.126457,0.331774,0.089618,0.750000,0.314723
2352,0.126482,0.331633,0.089608,0.750000,0.314835
2353,0.126439,0.331917,0.089537,0.750000,0.314952
2354,0.126425,0.332201,0.089515,0.750000,0.315063
2355,0.126394,0.332484,0.089416,0.750000,0.315171
2356,0.126419,0.332343,0.089404,0.750000,0.315291
2357,0.126376,0.332626,0.089334,0.750000,0.315400
2358,0.126362,0.332909,0.089313,0.750000,0.315513
2359,0.126331,0.333192,0.089215,0.750000,0.315625
2360,0.126356,0.333051,0.089202,0.750000,0.315753
2361,0.126313,0.333333,0.089133,0.750000,0.315863
2362,0.126299,0.333616,0.089112,0.750000,0.315974
2363,0.126268,0.333898,0.089015,0.750000,0.316091
2364,0.126292,0.333756,0.089001,0.750000,0.316200
2365,0.126250,0.334038,0.088933,0.750000,0.316309
2366,0.126236,0.334320,0.088913,0.750000,0.316419
2367,0.126205,0.334601,0.088817,0.750000,0.316529
2368,0.126229,0.334459,0.088801,0.750000,0.316642
2369,0.126187,0.334740,0.088735,0.750000,0.316750
2370,0.126173,0.335021,0.088716,0.750000,0.316857
2371,0.126141,0.335302,0.088620,0.750000,0.316965
2372,0.126166,0.335160,0.088603,0.750000,0.317080
2373,0.126123,0.335440,0.088538,0.750000,0.317191
2374,0.126109,0.335720,0.088519,0.750000,0.317302
2375,0.126078,0.336000,0.088425,0.750000,0.317413
2376,0.126102,0.335859,0.088406,0.750000,0.317523
2377,0.126060,0.336138,0.088342,0.750000,0.317646
2378,0.126046,0.336417,0.088324,0.750000,0.317942
2379,0.126014,0.336696,0.088230,0.750000,0.318077
2380,0.126038,0.336555,0.088210,0.750000,0.318188
2381,0.125996,0.336833,0.088147,0.750000,0.318302
2382,0.125982,0.337112,0.088130,0.750000,0.318411
2383,0.125951,0.337390,0.088037,0.750000,0.318522
2384,0.125975,0.337248,0.088016,0.750000,0.318630
2385,0.125932,0.337526,0.087954,0.750000,0.318743
2386,0.125918,0.337804,0.087937,0.750000,0.318865
2387,0.125887,0.338081,0.087846,0.750000,0.318981
2388,0.125911,0.337940,0.087823,0.750000,0.319093
2389,0.125868,0.338217,0.087762,0.750000,0.319203
2390,0.125854,0.338494,0.087746,0.750000,0.319310
2391,0.125823,0.338770,0.087655,0.750000,0.319421
2392,0.125847,0.338629,0.087631,0.750000,0.319533
2393,0.125804,0.338905,0.087571,0.750000,0.319645
2394,0.125790,0.339181,0.087556,0.750000,0.319772
2395,0.125759,0.339457,0.087466,0.750000,0.319881
2396,0.125783,0.339316,0.087440,0.750000,0.319994
2397,0.125740,0.339591,0.087381,0.750000,0.320105
2398,0.125726,0.339867,0.087367,0.750000,0.320219
2399,0.125695,0.340142,0.087277,0.750000,0.320328
2400,0.125718,0.340000,0.087251,0.750000,0.320439
2401,0.125676,0.340275,0.087192,0.750000,0.320552
2402,0.125662,0.340550,0.087179,0.750000,0.320664
2403,0.125630,0.340824,0.087090,0.750000,0.320777
2404,0.125654,0.340682,0.087063,0.750000,0.320888
2405,0.125611,0.340956,0.087005,0.750000,0.320997
2406,0.125598,0.341230,0.086992,0.750000,0.321108
2407,0.125566,0.341504,0.086905,0.750000,0.321219
2408,0.125590,0.341362,0.086876,0.750000,0.321331
2409,0.125547,0.341636,0.086819,0.750000,0.321446
2410,0.125533,0.341909,0.086807,0.750000,0.321558
2411,0.125501,0.342182,0.086720,0.750000,0.321697
2412,0.125525,0.342040,0.086690,0.750000,0.321847
2413,0.125483,0.342312,0.086634,0.750000,0.321973
2414,0.125469,0.342585,0.086622,0.750000,0.322097
2415,0.125437,0.342857,0.086536,0.750000,0.322222
2416,0.125461,0.342715,0.086505,0.750000,0.322361
2417,0.125418,0.342987,0.086450,0.750000,0.322492
2418,0.125404,0.343259,0.086439,0.750000,0.322625
2419,0.125372,0.343530,0.086354,0.750000,0.322750
2420,0.125396,0.343388,0.086321,0.750000,0.322886
2421,0.125353,0.343660,0.086267,0.750000,0.323022
2422,0.125340,0.343931,0.086257,0.750000,0.323182
2423,0.125308,0.344201,0.086172,0.750000,0.323344
2424,0.125331,0.344059,0.086139,0.750000,0.323888
2425,0.125288,0.344330,0.086085,0.750000,0.324067
2426,0.125275,0.344600,0.086075,0.750000,0.324211
2427,0.125243,0.344870,0.085992,0.750000,0.324397
2428,0.125266,0.344728,0.085957,0.750000,0.324545
2429,0.125224,0.344998,0.085905,0.750000,0.324907
2430,0.125210,0.345267,0.085895,0.750000,0.325054
2431,0.125178,0.345537,0.085813,0.750000,0.325196
2432,0.125201,0.345395,0.085777,0.750000,0.325552
2433,0.125159,0.345664,0.085725,0.750000,0.325701
2434,0.125145,0.345933,0.085716,0.750000,0.325863
2435,0.125113,0.346201,0.085634,0.750000,0.326006
2436,0.125136,0.346059,0.085597,0.750000,0.326149
2437,0.125094,0.346327,0.085546,0.750000,0.326300
2438,0.125080,0.346596,0.085538,0.750000,0.326449
2439,0.125048,0.346863,0.085457,0.750000,0.326590
2440,0.125071,0.346721,0.085419,0.750000,0.326736
2441,0.125029,0.346989,0.085369,0.750000,0.326881
2442,0.125015,0.347256,0.085361,0.750000,0.327033
2443,0.124983,0.347524,0.085281,0.750000,0.327180
2444,0.125006,0.347381,0.085242,0.750000,0.327361
2445,0.124963,0.347648,0.085192,0.750000,0.327506
2446,0.124950,0.347915,0.085185,0.750000,0.327658
2447,0.124918,0.348181,0.085105,0.750000,0.327808
2448,0.124941,0.348039,0.085065,0.750000,0.327952
2449,0.124898,0.348305,0.085017,0.750000,0.328096
2450,0.124885,0.348571,0.085010,0.750000,0.328249
2451,0.124852,0.348837,0.084931,0.750000,0.328415
2452,0.124875,0.348695,0.084890,0.750000,0.328566
2453,0.124833,0.348960,0.084842,0.750000,0.328724
2454,0.124820,0.349226,0.084836,0.750000,0.329035
2455,0.124787,0.349491,0.084758,0.750000,0.329175
2456,0.124810,0.349349,0.084715,0.750000,0.329315
2457,0.124767,0.349613,0.084668,0.750000,0.329450
2458,0.124754,0.349878,0.084663,0.750000,0.329587
2459,0.124722,0.350142,0.084585,0.750000,0.329752
2460,0.124744,0.350000,0.084542,0.750000,0.329903
2461,0.124702,0.350264,0.084496,0.750000,0.330674
2462,0.124689,0.350528,0.084490,0.750000,0.330808
2463,0.124656,0.350792,0.084414,0.750000,0.330934
2464,0.124679,0.350649,0.084369,0.750000,0.331061
2465,0.124636,0.350913,0.084324,0.750000,0.331205
2466,0.124623,0.351176,0.084319,0.750000,0.331347
2467,0.124591,0.351439,0.084243,0.750000,0.331487
2468,0.124613,0.351297,0.084198,0.750000,0.331621
2469,0.124571,0.351559,0.084153,0.750000,0.332406
2470,0.124558,0.351822,0.084148,0.750000,0.332564
2471,0.124525,0.352084,0.084073,0.750000,0.332684
2472,0.124548,0.351942,0.084027,0.750000,0.332798
2473,0.124505,0.352204,0.083983,0.750000,0.332920
2474,0.124492,0.352466,0.083979,0.750000,0.333066
2475,0.124459,0.352727,0.083904,0.750000,0.333176
2476,0.124482,0.352585,0.083857,0.750000,0.333283
2477,0.124440,0.352846,0.083814,0.750000,0.333391
2478,0.124426,0.353107,0.083810,0.750000,0.333523
2479,0.124394,0.353368,0.083736,0.750000,0.333633
2480,0.124416,0.353226,0.083688,0.750000,0.333750
2481,0.124374,0.353486,0.083645,0.750000,0.333856
2482,0.124361,0.353747,0.083642,0.750000,0.333965
2483,0.124328,0.354007,0.083569,0.750000,0.334071
2484,0.124350,0.353865,0.083520,0.750000,0.334179
2485,0.124308,0.354125,0.083478,0.750000,0.334285
2486,0.124295,0.354385,0.083474,0.750000,0.334392
2487,0.124262,0.354644,0.083402,0.750000,0.334499
2488,0.124284,0.354502,0.083352,0.750000,0.334606
2489,0.124242,0.354761,0.083311,0.750000,0.334716
2490,0.124229,0.355020,0.083308,0.750000,0.334824
2491,0.124196,0.355279,0.083236,0.750000,0.334930
2492,0.124218,0.355136,0.083186,0.750000,0.335038
2493,0.124176,0.355395,0.083145,0.750000,0.335169
2494,0.124163,0.355654,0.083142,0.750000,0.335281
2495,0.124130,0.355912,0.083071,0.750000,0.335409
2496,0.124152,0.355769,0.083020,0.750000,0.335520
2497,0.124110,0.356027,0.082980,0.750000,0.335632
2498,0.124097,0.356285,0.082977,0.750000,0.335739
2499,0.124064,0.356543,0.082907,0.750000,0.335847
2500,0.124086,0.356400,0.082855,0.750000,0.335956
2501,0.124044,0.356657,0.082816,0.750000,0.336066
2502,0.124031,0.356914,0.082813,0.750000,0.336177
2503,0.123998,0.357171,0.082744,0.750000,0.336283
2504,0.124020,0.357029,0.082691,0.750000,0.336391
2505,0.123978,0.357285,0.082652,0.750000,0.336502
2506,0.123965,0.357542,0.082650,0.750000,0.336612
2507,0.123932,0.357798,0.082581,0.750000,0.336726
2508,0.123954,0.357656,0.082527,0.750000,0.336838
2509,0.123912,0.357912,0.082489,0.750000,0.336949
2510,0.123899,0.358167,0.082487,0.750000,0.337058
2511,0.123866,0.358423,0.082419,0.750000,0.337179
2512,0.123888,0.358280,0.082364,0.750000,0.337286
2513,0.123846,0.358536,0.082327,0.750000,0.337401
2514,0.123833,0.358791,0.082325,0.750000,0.337509
2515,0.123800,0.359046,0.082257,0.750000,0.337621
2516,0.123821,0.358903,0.082202,0.750000,0.337747
2517,0.123779,0.359158,0.082165,0.750000,0.337857
2518,0.123767,0.359412,0.082163,0.750000,0.337967
2519,0.123734,0.359667,0.082096,0.750000,0.338078
2520,0.123755,0.359524,0.082040,0.750000,0.338184
2521,0.123713,0.359778,0.082004,0.750000,0.338295
2522,0.123701,0.360032,0.082002,0.750000,0.338403
2523,0.123667,0.360285,0.081936,0.750000,0.338511
2524,0.123689,0.360143,0.081879,0.750000,0.338624
2525,0.123647,0.360396,0.081844,0.750000,0.338732
2526,0.123634,0.360649,0.081842,0.750000,0.338843
2527,0.123601,0.360902,0.081776,0.750000,0.338952
2528,0.123622,0.360759,0.081719,0.750000,0.339074
2529,0.123580,0.361012,0.081684,0.750000,0.339188
2530,0.123568,0.361265,0.081682,0.750000,0.339297
2531,0.123535,0.361517,0.081617,0.750000,0.339403
2532,0.123556,0.361374,0.081559,0.750000,0.339514
2533,0.123514,0.361627,0.081525,0.750000,0.339623
2534,0.123502,0.361878,0.081523,0.750000,0.339728
2535,0.123468,0.362130,0.081459,0.750000,0.339837
2536,0.123489,0.361987,0.081400,0.750000,0.339952
2537,0.123448,0.362239,0.081366,0.750000,0.340065
2538,0.123435,0.362490,0.081365,0.750000,0.340180
2539,0.123402,0.362741,0.081301,0.750000,0.340291
2540,0.123423,0.362598,0.081242,0.750000,0.340398
2541,0.123381,0.362849,0.081208,0.750000,0.340505
2542,0.123369,0.363100,0.081207,0.750000,0.340623
2543,0.123335,0.363350,0.081144,0.750000,0.340735
2544,0.123356,0.363208,0.081084,0.750000,0.340850
2545,0.123315,0.363458,0.081051,0.750000,0.340982
2546,0.123302,0.363708,0.081049,0.750000,0.341090
2547,0.123269,0.363958,0.080987,0.750000,0.341201
2548,0.123290,0.363815,0.080926,0.750000,0.341309
2549,0.123248,0.364064,0.080894,0.750000,0.341426
2550,0.123236,0.364314,0.080892,0.750000,0.341734
2551,0.123202,0.364563,0.080830,0.750000,0.342156
2552,0.123223,0.364420,0.080769,0.750000,0.342267
2553,0.123181,0.364669,0.080737,0.750000,0.342381
2554,0.123169,0.364918,0.080736,0.750000,0.342492
2555,0.123136,0.365166,0.080674,0.750000,0.342608
2556,0.123156,0.365023,0.080613,0.750000,0.342720
2557,0.123115,0.365272,0.080581,0.750000,0.342830
2558,0.123102,0.365520,0.080579,0.750000,0.342944
2559,0.123069,0.365768,0.080519,0.750000,0.343055
2560,0.123090,0.365625,0.080456,0.750000,0.343170
2561,0.123048,0.365873,0.080425,0.750000,0.343290
2562,0.123036,0.366120,0.080424,0.750000,0.343423
2563,0.123003,0.366368,0.080364,0.750000,0.343533
2564,0.123023,0.366225,0.080301,0.750000,0.343643
2565,0.122981,0.366472,0.080270,0.750000,0.343755
2566,0.122969,0.366719,0.080268,0.750000,0.343865
2567,0.122936,0.366965,0.080209,0.750000,0.343979
2568,0.122956,0.366822,0.080146,0.750000,0.344092
2569,0.122915,0.367069,0.080116,0.750000,0.344206
2570,0.122902,0.367315,0.080113,0.750000,0.344319
2571,0.122869,0.367561,0.080055,0.750000,0.344429
2572,0.122889,0.367418,0.079991,0.750000,0.344544
2573,0.122848,0.367664,0.079961,0.750000,0.344660
2574,0.122836,0.367910,0.079959,0.750000,0.344772
2575,0.122802,0.368155,0.079901,0.750000,0.344881
2576,0.122822,0.368012,0.079836,0.750000,0.344994
2577,0.122781,0.368258,0.079807,0.750000,0.345191
2578,0.122769,0.368503,0.079805,0.750000,0.345324
2579,0.122736,0.368748,0.079747,0.750000,0.345435
2580,0.122756,0.368605,0.079682,0.750000,0.345550
2581,0.122714,0.368849,0.079653,0.750000,0.345664
2582,0.122702,0.369094,0.079651,0.750000,0.345784
2583,0.122669,0.369338,0.079594,0.750000,0.345900
2584,0.122689,0.369195,0.079528,0.750000,0.346010
2585,0.122647,0.369439,0.079500,0.750000,0.346121
2586,0.122635,0.369683,0.079497,0.750000,0.346231
2587,0.122602,0.369927,0.079441,0.750000,0.346345
2588,0.122622,0.369784,0.079375,0.750000,0.346456
2589,0.122580,0.370027,0.079347,0.750000,0.346566
2590,0.122569,0.370270,0.079344,0.750000,0.346676
2591,0.122535,0.370513,0.079288,0.750000,0.346788
2592,0.122555,0.370370,0.079221,0.750000,0.346902
2593,0.122513,0.370613,0.079194,0.750000,0.347009
2594,0.122502,0.370856,0.079190,0.750000,0.347125
2595,0.122468,0.371098,0.079135,0.750000,0.347256
2596,0.122488,0.370955,0.079068,0.750000,0.347369
2597,0.122446,0.371198,0.079041,0.750000,0.347481
2598,0.122435,0.371440,0.079037,0.750000,0.347592
2599,0.122401,0.371681,0.078983,0.750000,0.347701
2600,0.122421,0.371538,0.078915,0.750000,0.347813
2601,0.122380,0.371780,0.078889,0.750000,0.347928
2602,0.122368,0.372022,0.078885,0.750000,0.348046
2603,0.122334,0.372263,0.078831,0.750000,0.348158
2604,0.122354,0.372120,0.078763,0.750000,0.348267
2605,0.122312,0.372361,0.078737,0.750000,0.348379
2606,0.122301,0.372602,0.078732,0.750000,0.348493
2607,0.122267,0.372842,0.078678,0.750000,0.348601
2608,0.122286,0.372699,0.078610,0.750000,0.348713
2609,0.122245,0.372940,0.078585,0.750000,0.348833
2610,0.122234,0.373180,0.078579,0.750000,0.349137
2611,0.122200,0.373420,0.078526,0.750000,0.349283
2612,0.122219,0.373277,0.078458,0.750000,0.349421
2613,0.122178,0.373517,0.078433,0.750000,0.349531
2614,0.122167,0.373757,0.078427,0.750000,0.349639
2615,0.122133,0.373996,0.078375,0.750000,0.349766
2616,0.122152,0.373853,0.078305,0.750000,0.349894
2617,0.122111,0.374092,0.078281,0.750000,0.350024
2618,0.122100,0.374332,0.078274,0.750000,0.350150
2619,0.122066,0.374570,0.078223,0.750000,0.350280
2620,0.122085,0.374427,0.078153,0.750000,0.350396
2621,0.122044,0.374666,0.078129,0.750000,0.350503
2622,0.122033,0.374905,0.078122,0.750000,0.350609
2623,0.121999,0.375143,0.078071,0.750000,0.350716
2624,0.122018,0.375000,0.078001,0.750000,0.350824
2625,0.121977,0.375238,0.077977,0.750000,0.350931
2626,0.121965,0.375476,0.077970,0.750000,0.351040
2627,0.121932,0.375714,0.077919,0.750000,0.351147
2628,0.121951,0.375571,0.077849,0.750000,0.351273
2629,0.121910,0.375808,0.077825,0.750000,0.351401
2630,0.121898,0.376046,0.077817,0.750000,0.351507
2631,0.121865,0.376283,0.077767,0.750000,0.351632
2632,0.121883,0.376140,0.077696,0.750000,0.351741
2633,0.121843,0.376377,0.077673,0.750000,0.351850
2634,0.121831,0.376614,0.077665,0.750000,0.351961
2635,0.121798,0.376850,0.077615,0.750000,0.352070
2636,0.121816,0.376707,0.077544,0.750000,0.352176
2637,0.121775,0.376943,0.077521,0.750000,0.352284
2638,0.121764,0.377180,0.077512,0.750000,0.352394
2639,0.121731,0.377416,0.077463,0.750000,0.352504
2640,0.121749,0.377273,0.077392,0.750000,0.352612
2641,0.121708,0.377509,0.077369,0.750000,0.352723
2642,0.121697,0.377744,0.077359,0.750000,0.352834
2643,0.121663,0.377980,0.077311,0.750000,0.352942
2644,0.121681,0.377837,0.077239,0.750000,0.353047
2645,0.121641,0.378072,0.077217,0.750000,0.353158
2646,0.121629,0.378307,0.077206,0.750000,0.353287
2647,0.121596,0.378542,0.077159,0.750000,0.353395
2648,0.121614,0.378399,0.077087,0.750000,0.353502
2649,0.121574,0.378633,0.077065,0.750000,0.353610
2650,0.121562,0.378868,0.077053,0.750000,0.353731
2651,0.121529,0.379102,0.077006,0.750000,0.353843
2652,0.121547,0.378959,0.076934,0.750000,0.353949
